cik,file_date,total_word_count,H4N_Inf_Neg_count,Fin_Neg_Neg_count,pct_of_neg_words_H4N_Inf,pct_of_neg_words_Fin_Neg,tfidf_H4N_Inf,tfidf_Fin_Neg
0001613103,2017-12-04,21450,1287,557,0.06,0.025967365967365968,5.53892463572536,5.041444187503124
0001613103,2017-09-01,18980,1216,499,0.06406743940990517,0.026290832455216018,6.137684635581951,7.246305371531358
0001613103,2017-03-03,19655,1173,462,0.059679470872551516,0.023505469346222337,5.929244579548888,7.32117880057527
0001613103,2016-12-05,19271,1174,458,0.06092055420061232,0.02376628094027295,6.247086057144669,7.354588935631556
0001613103,2016-09-07,17280,1107,408,0.0640625,0.02361111111111111,6.113868821528797,7.383856735157289
0001613103,2016-03-09,20936,1248,452,0.0596102407336645,0.021589606419564387,5.985633672980963,7.366694502821023
0000097745,2021-02-25,44814,2200,732,0.049091801669121256,0.01633418128263489,6.320383773443982,8.696693788811407
0000097745,2020-02-26,46847,2285,764,0.04877580207910859,0.01630840822251158,6.038304161705675,8.019862436703821
0000097745,2019-02-27,30836,2180,657,0.07069658840316513,0.02130626540407316,5.3990877851101455,7.111575356138425
0000097745,2018-02-28,32226,2320,713,0.0719915596102526,0.022124992242288834,5.377184186387735,7.222399116331432
0000097745,2017-02-28,32534,2295,670,0.07054158726255609,0.02059384029015799,5.423742504809482,6.936943564563861
0000097745,2016-02-25,30881,2134,645,0.06910397979340047,0.020886629318998737,5.589775423644944,6.973721429530559
0000097745,2021-11-04,21120,517,155,0.024479166666666666,0.007339015151515152,5.947985968506532,5.10066501547451
0000097745,2021-08-06,19073,469,146,0.024589734179206207,0.007654799979027945,5.903576691368729,4.939460816266428
0000097745,2021-05-07,15295,403,125,0.02634847989539065,0.008172605426610004,5.963246157303209,5.109410227692887
0000097745,2020-10-30,20515,592,185,0.02885693395076773,0.009017791859614916,5.396745885233816,4.558055365098866
0000097745,2020-07-31,25417,1146,511,0.04508793327300625,0.020104654365188653,8.104100173067678,8.854475167974094
0000097745,2020-05-01,20927,1020,477,0.048740861088545896,0.0227935203325847,8.430662305916309,9.098013523776078
0000097745,2019-11-01,27896,968,398,0.03470031545741325,0.014267278462862059,6.578500398646668,6.79910531518965
0000097745,2019-08-02,26165,969,380,0.03703420600038219,0.014523218039365564,6.367890742255054,6.605754425741829
0000097745,2019-05-03,11837,880,353,0.07434316127397145,0.029821745374672637,6.787354778633178,7.105016603180215
0000097745,2018-11-02,14949,1049,411,0.07017191785403706,0.02749347782460365,6.345736819450927,6.981721913024675
0000097745,2018-08-03,13960,986,372,0.07063037249283667,0.02664756446991404,6.37363368800524,7.191827635690206
0000097745,2018-05-04,12531,902,359,0.07198148591493098,0.028648950602505784,6.747256010201335,7.730931249141564
0000097745,2017-11-03,16453,1140,446,0.06928827569440224,0.027107518385704736,6.054519662660967,6.988125729939193
0000097745,2017-08-04,15521,1080,379,0.06958314541588816,0.024418529733908897,5.742752894099855,6.677059002102249
0000097745,2017-05-05,12896,898,354,0.06963399503722084,0.027450372208436723,6.529139914267139,7.4845431906448745
0000097745,2016-11-04,15520,1077,419,0.06939432989690722,0.026997422680412372,5.855758201252572,6.475817020982749
0000097745,2016-08-05,16077,1156,439,0.07190396218199913,0.027306089444548112,5.8233701917937015,6.3302231235236
0000097745,2016-05-06,12755,918,362,0.07197177577420619,0.028381027048216385,6.221648471282548,7.105326493021968
0000008868,2021-03-05,73601,3300,1354,0.044836347332237333,0.018396489178136168,6.745958886562498,8.68968669945623
0000008868,2020-03-05,78320,3563,1259,0.04549284984678243,0.016075076608784475,6.098577856087797,7.922008333900346
0000008868,2019-02-21,47063,3161,1176,0.0671652890805941,0.02498778233431783,6.373229097315589,7.26681196947817
0000008868,2018-02-22,44705,3079,1175,0.06887372777094285,0.026283413488424112,6.041303911758891,7.263197293281877
0000008868,2017-02-22,48415,3428,1351,0.07080450273675513,0.02790457502840029,6.0460646793751085,7.360159015307017
0000008868,2016-02-23,49000,3591,1511,0.07328571428571429,0.03083673469387755,5.907345428307505,6.907095684742613
0000008868,2021-11-12,32574,1024,331,0.0314361146926997,0.010161478479769141,4.772240986724725,6.039496131852433
0000008868,2021-08-13,34448,986,363,0.028622851834649327,0.01053762192289828,5.2406950127137435,6.0325692726493365
0000008868,2021-05-13,23675,786,310,0.03319957761351637,0.013093980992608237,5.711672552099515,6.298529255881374
0000008868,2020-11-13,39435,1250,506,0.031697730442500315,0.012831241283124128,5.4644678127179365,6.378805098415832
0000008868,2020-08-14,37852,1221,525,0.03225721230053894,0.01386980872873296,5.943439629304423,5.517020968372652
0000008868,2020-05-14,24547,838,352,0.03413859127388275,0.014339837862060537,6.003295247574892,6.681847597165607
0000008868,2019-10-31,46841,1602,523,0.034200806985333364,0.011165431993339168,5.076721999394332,5.935499681885537
0000008868,2019-08-01,46350,1524,511,0.03288025889967638,0.011024811218985976,5.254385760635577,5.403697616439878
0000008868,2019-05-03,29625,973,309,0.03284388185654009,0.010430379746835442,5.247099974645579,5.074139668553965
0000008868,2018-11-02,18345,1283,370,0.0699373126192423,0.02016898337421641,4.612285382789247,4.595151760087659
0000008868,2018-08-03,17069,1180,380,0.06913117347237682,0.02226258128771457,5.022214715537045,4.990384855233112
0000008868,2018-05-03,13637,903,282,0.06621690987753905,0.020679034978367677,5.024959122429239,5.293070639176383
0000008868,2017-11-02,14533,925,345,0.06364824881304618,0.02373907658432533,5.337512226277532,4.98201940288941
0000008868,2017-08-03,14097,939,359,0.06660991700361779,0.025466411293182948,5.413303662682177,4.832141820004703
0000008868,2017-05-04,11786,744,284,0.0631257424062447,0.024096385542168676,5.750591266092025,5.537777363030088
0000008868,2016-11-03,21229,1361,549,0.06411041499835131,0.025860850723067503,5.83011021092808,6.146757804893042
0000008868,2016-08-02,17704,1203,481,0.067950745594216,0.027169001355625846,5.782640800569634,6.0997731659345185
0000008868,2016-05-05,14726,953,396,0.0647154692380823,0.02689121282086106,6.12842402275394,6.4560124132439505
0001035002,2021-02-23,54075,2199,655,0.040665742024965326,0.012112806287563569,5.959637611781646,7.922502763083828
0001035002,2020-02-26,49957,1526,404,0.030546269792021137,0.008086954781111756,5.512024023289348,8.006699359856409
0001035002,2019-02-28,27775,1630,406,0.05868586858685869,0.014617461746174617,5.514551401988321,7.943436439515937
0001035002,2018-02-28,25658,1593,375,0.06208589913477278,0.014615324655078338,5.495979096288035,7.687076006246436
0001035002,2017-02-23,24536,1487,380,0.06060482556243887,0.015487447016628627,5.636772279313781,7.694479145932103
0001035002,2016-02-25,25640,1601,401,0.0624414976599064,0.015639625585023402,5.517497538680901,7.6663203012302095
0001035002,2021-10-27,25832,856,211,0.033137194177764014,0.008168163518117064,5.645122939044447,5.486175766700996
0001035002,2021-07-29,24284,817,215,0.0336435513095042,0.008853566134080053,5.623895993073269,4.4558164291507385
0001035002,2021-04-30,18715,742,204,0.039647341704515095,0.010900347314987978,5.832856044876786,4.834406528250669
0001035002,2020-10-28,29381,1012,250,0.03444402845376263,0.008508900309723972,5.393628760181135,5.079686847898658
0001035002,2020-07-31,25020,615,171,0.024580335731414868,0.006834532374100719,5.211031183188498,4.495906694538565
0001035002,2020-04-29,19254,574,162,0.029811987119559572,0.008413836086008103,5.306484188723147,4.127014791688184
0001035002,2019-11-07,25799,509,72,0.01972944687778596,0.002790805845187798,4.782988438239912,4.627384652653962
0001035002,2019-08-06,25074,534,71,0.02129696099545346,0.0028316184095078566,4.705467322367211,4.330980084286095
0001035002,2019-05-07,18983,439,78,0.02312595480166465,0.004108939577516725,5.377205594724305,4.635466688245535
0001035002,2018-11-06,12771,594,98,0.046511627906976744,0.0076736355806123245,5.15224553640504,4.20547814748869
0001035002,2018-08-06,11462,529,81,0.0461525039260164,0.007066829523643343,5.013224211446609,4.068185650626891
0001035002,2018-05-07,9494,502,98,0.052875500315989046,0.010322308826627343,5.40694411954369,4.673446365153733
0001035002,2017-11-07,11675,674,125,0.05773019271948608,0.010706638115631691,4.715258442030894,4.411706281031378
0001035002,2017-08-07,10481,552,111,0.052666730273828836,0.010590592500715581,5.004684838517186,3.711649220115722
0001035002,2017-05-08,8203,420,81,0.05120078020236499,0.009874436181884676,5.333545622717624,4.573108057778558
0001035002,2016-11-08,11725,632,139,0.053901918976545844,0.011855010660980811,5.3421517957252895,4.418277651457828
0001035002,2016-08-04,11320,648,140,0.05724381625441696,0.012367491166077738,5.211868748532316,4.484900917710157
0001035002,2016-05-05,8070,488,108,0.06047087980173482,0.013382899628252789,5.334142617097363,4.160419921205387
0000941548,2016-01-29,28786,1747,584,0.06068922392829848,0.02028763982491489,7.650390833162164,7.207679119196367
0001116132,2021-08-19,52576,2386,868,0.04538192331101643,0.01650943396226415,8.076401549851198,8.688228423900656
0001116132,2020-08-13,52572,2105,735,0.04004032564863425,0.013980826295366355,7.6283677844729745,8.2905518763806
0001116132,2019-08-15,48875,1751,551,0.03582608695652174,0.011273657289002557,6.659386345996866,8.901345265924165
0001116132,2018-08-16,32770,1838,546,0.05608788526090937,0.016661580714067745,6.328969553624315,8.896859614443187
0001116132,2018-08-16,2744777,730,11,0.00026595967541261095,4.007611547313316e-06,1.3050516243173471,2.1962838262386466
0001116132,2017-08-18,33690,1853,548,0.05500148411991689,0.01626595428910656,6.982618062993068,8.995723479561995
0001116132,2017-08-18,2337129,617,7,0.00026399912028818263,2.995127782848101e-06,1.2464162377207397,1.657600442686519
0001116132,2016-08-19,33566,1899,570,0.056575105761782755,0.016981469343979025,6.941429416512194,8.700292591757744
0001116132,2016-08-19,2557436,611,6,0.00023891115945814478,2.34609976554643e-06,1.399486098756406,1.8481155306499777
0001116132,2021-11-12,21304,656,217,0.030792339466766804,0.010185880585805482,6.79354866149747,6.322363935792197
0001116132,2021-05-06,30941,1093,326,0.0353252965321095,0.010536181765295239,5.975246713579434,5.994690987717089
0001116132,2021-02-04,36237,1735,668,0.047879239451389465,0.0184341970913707,8.039639432022181,9.45005624636012
0001116132,2020-11-04,22688,792,209,0.034908321579689705,0.009211918194640338,6.371426611309419,6.394385193632434
0001116132,2020-05-06,32638,1049,295,0.03214044978246216,0.009038544028433114,5.560846675491598,5.4485150051368905
0001116132,2020-02-06,29732,831,191,0.02794968384232477,0.006424054890353827,5.457547742035941,6.560937509222779
0001116132,2019-11-07,22767,640,165,0.028110862212851934,0.00724733166425089,5.973469797863814,6.425350133592509
0001116132,2019-05-09,19174,898,165,0.046834254719933244,0.008605403150099092,5.027330423492961,6.264972699455336
0001116132,2019-05-09,389060,464,6,0.0011926181051765794,1.5421785842800596e-05,1.0967558862442746,1.8712267557852431
0001116132,2019-02-07,18389,841,156,0.045733862635271086,0.0084833324269944,5.20046857375415,6.412690300837111
0001116132,2019-02-07,384085,479,5,0.001247119778174102,1.3017951755470794e-05,1.1069523951109328,1.8837864182377497
0001116132,2018-11-08,14355,657,144,0.045768025078369905,0.010031347962382446,5.594733760899842,6.089155906713991
0001116132,2018-11-08,350984,414,5,0.0011795409477355094,1.4245663619994074e-05,1.1179861589621423,1.651832044590222
0001116132,2018-05-09,17928,857,153,0.04780232039268184,0.00853413654618474,4.731438528513002,6.5848522592636725
0001116132,2018-05-09,400099,497,5,0.0012421925573420577,1.249690701551366e-05,1.1315040263970253,1.279071555758641
0001116132,2018-02-07,17281,819,144,0.047393090677622825,0.008332851108153464,4.714839285916391,6.7531045790580215
0001116132,2018-02-07,389444,484,6,0.0012427974240198847,1.540657963661014e-05,1.1085583550774045,1.8712267557852431
0001116132,2017-11-09,12828,547,135,0.042641097599002184,0.010523854069223574,5.92287386515217,6.190655762291504
0001116132,2017-11-09,364879,437,6,0.0011976573055725323,1.6443807399165204e-05,1.131898747720774,1.4506753565343038
0001116132,2017-05-10,15978,763,154,0.04775316059581925,0.009638252597321317,5.103488246858265,6.271915638334637
0001116132,2017-05-10,631421,521,12,0.0008251230161809632,1.900475277192238e-05,1.284309863676944,1.9222540144273093
0001116132,2017-02-08,15487,702,130,0.04532833989797895,0.00839413701814425,4.933439414953304,6.133340703850783
0001116132,2017-02-08,522651,422,5,0.0008074221612510069,9.566613284964536e-06,1.2984989767696795,1.7338296477244248
0001116132,2016-11-09,12034,567,118,0.04711650324081768,0.009805550939006149,5.565790207730025,6.438006391159501
0001116132,2016-11-09,328959,312,7,0.0009484464629330707,2.1279247565806072e-05,1.185879932613679,2.0199290214147023
0001116132,2016-05-04,16907,840,159,0.049683563021233806,0.009404388714733543,5.050751385780678,5.430039219403074
0001116132,2016-05-04,364159,346,5,0.0009501344193058527,1.3730266174940068e-05,1.2250984398460647,1.279071555758641
0001116132,2016-02-03,16511,876,161,0.05305553873175459,0.009751075040881836,4.9255836731007046,5.473561229672153
0001116132,2016-02-03,369144,327,6,0.0008858331707951369,1.625381964761719e-05,1.2140988733070146,1.9690501770820639
0000764065,2021-02-26,74322,3276,1143,0.0440784693630419,0.01537902639864374,5.532536883702598,8.435765148828999
0000764065,2020-02-20,70100,2888,1031,0.04119828815977176,0.01470756062767475,4.4921819413086865,8.809286711538306
0000764065,2019-02-08,45054,3080,1052,0.06836240955298087,0.023349758068096062,4.275396126845921,8.022167438867644
0000764065,2018-02-14,53214,3556,1123,0.06682451986319389,0.021103469011914157,3.642337556903233,8.359794867564148
0000764065,2017-02-09,51105,3478,1080,0.06805596321299286,0.021132961549750515,3.5094171592820187,7.2769232515925015
0000764065,2016-02-24,61046,4172,1405,0.06834190610359402,0.02301543098646922,3.54400467362363,7.894777998672654
0000764065,2021-10-26,27786,766,253,0.02756783991938386,0.009105304829770388,6.678241306437375,7.437646600909449
0000764065,2021-07-28,25378,716,233,0.02821341319252896,0.009181180550082749,6.418518960591419,7.1645618138989
0000764065,2021-04-28,21342,690,201,0.032330615687377,0.009418048917627214,6.164223666733463,6.676776444961294
0000764065,2020-10-23,34561,1200,377,0.03472121755736234,0.01090824918260467,5.590776280309782,4.954256762027054
0000764065,2020-07-30,36925,915,263,0.024779959377115777,0.007122545700744753,5.140677946270262,4.208855237775252
0000764065,2020-05-11,41087,1969,817,0.04792270061089882,0.01988463504271424,5.830777544862796,7.860244126795012
0000764065,2019-10-23,27318,586,195,0.021451057910535178,0.007138150669887986,4.330624888443473,5.88512325418404
0000764065,2019-07-19,24069,539,145,0.022393950724998963,0.006024346669990444,3.9859786273433526,5.078083555525068
0000764065,2019-04-25,9537,544,144,0.0570409982174688,0.015099087763447625,4.084903609091114,4.648517712219927
0000764065,2018-10-19,15620,813,254,0.05204865556978233,0.01626120358514725,4.135411304496014,6.276520650679918
0000764065,2018-07-24,14750,807,250,0.054711864406779664,0.01694915254237288,3.972896221930915,6.259334281413718
0000764065,2018-04-24,14141,874,215,0.061806095749946964,0.01520401668906018,2.75209467312955,5.543412989165244
0000764065,2017-10-23,15423,795,183,0.05154639175257732,0.011865395837385722,3.080073646173229,5.284101526923177
0000764065,2017-07-27,14268,764,191,0.05354639753294085,0.013386599383235212,3.175998448619107,4.7999406779738125
0000764065,2017-04-27,12593,684,175,0.05431588978003653,0.013896609227348526,3.198908084005894,5.471182035514079
0000764065,2016-10-27,17130,993,274,0.05796847635726795,0.015995329830706364,3.3652605484995783,4.1852516615630755
0000764065,2016-07-28,18007,1093,359,0.060698617204420505,0.01993669128672183,3.7090585165055407,5.6510716759451025
0000764065,2016-04-28,16230,962,334,0.059272951324707335,0.02057917436845348,3.5250002364583044,6.151620802549052
0001699150,2021-02-26,68513,2982,1027,0.04352458657481062,0.01498985593974866,7.23978783878667,8.262744505859558
0001699150,2020-02-26,61242,2635,918,0.04302602788935698,0.01498971294209856,7.101047516989708,8.136724685910053
0001699150,2019-02-27,43350,2780,981,0.06412918108419839,0.02262975778546713,6.959568934147109,7.7914113008596075
0001699150,2018-02-16,55005,3414,1182,0.062067084810471775,0.021488955549495502,6.969594306726485,8.665372120116436
0001699150,2021-11-05,32852,1052,286,0.03202240350663582,0.00870571045902837,5.472608409645741,4.987938373320619
0001699150,2021-07-30,32412,1005,291,0.031007034431691966,0.00897815623843021,5.509697549830777,4.947909971861735
0001699150,2021-04-30,27560,934,273,0.033889695210449926,0.00990566037735849,5.948763388716236,5.73662023621864
0001699150,2020-11-03,39795,1201,306,0.030179670812916195,0.007689408217112703,5.731048955571016,6.262851303708766
0001699150,2020-08-04,38188,1032,223,0.027024196082539018,0.005839530742641668,5.518921219597012,5.370724912089042
0001699150,2020-05-15,32576,1103,301,0.03385928290766208,0.009239931237721022,6.283027585218599,6.564904329295736
0001699150,2019-10-30,32892,1004,227,0.03052413960841542,0.006901374194332968,5.47555223899876,5.334590105216218
0001699150,2019-08-02,31576,964,206,0.03052951608816823,0.006523942234608563,5.4368126863556565,5.459527163945731
0001699150,2019-04-30,15886,832,194,0.05237315875613748,0.012212010575349364,5.840845761836063,5.618981116268103
0001699150,2018-10-29,21980,1108,267,0.05040946314831665,0.012147406733393994,5.465228487422078,5.501737666816077
0001699150,2018-08-03,21207,1088,257,0.05130381477813929,0.012118640071674448,5.362285029273624,5.397705018745171
0001699150,2018-04-27,18598,967,239,0.05199483815464028,0.012850844176793203,5.40548166664003,5.457003218178544
0001699150,2017-10-27,18908,922,261,0.048762428601650094,0.013803680981595092,5.574948226976681,5.2148918893005245
0001699150,2017-08-04,18226,910,258,0.04992867332382311,0.014155601887413586,5.567430904297005,5.049956156522762
0000823768,2021-02-22,58105,3559,1104,0.061251183202822475,0.019000086051114362,5.283398880642336,7.630842186236868
0000823768,2020-02-13,52633,3041,952,0.05777744000911975,0.018087511637185794,5.213339865727007,7.473587086380963
0000823768,2019-02-14,38147,2994,909,0.07848585734133746,0.023828872519464177,4.665100848784273,6.994010739858059
0000823768,2018-02-15,38611,3030,918,0.07847504597135531,0.023775607987361114,4.824771815799495,6.684872208065633
0000823768,2017-02-16,41706,3164,1021,0.07586438402148372,0.024480890039802427,4.600361585044439,6.394694178905301
0000823768,2016-02-18,41695,3196,1040,0.0766518767238278,0.024943038733661112,4.5925285608536,6.395345118494136
0000823768,2021-10-26,23827,1121,323,0.04704746715910522,0.013556049859403198,4.94099538076798,6.644213493796729
0000823768,2021-07-27,22006,994,273,0.045169499227483416,0.012405707534308825,4.878444471827705,6.512830915485106
0000823768,2021-04-27,15688,833,222,0.053097909229984704,0.014150943396226415,4.786888213902207,6.812463727277365
0000823768,2020-11-02,25063,1227,375,0.04895662929417867,0.014962295016558273,5.117838408826145,6.665879067959519
0000823768,2020-07-30,24118,1198,383,0.049672443817895345,0.015880255410896427,5.100563083852763,6.950651491197297
0000823768,2020-05-06,18367,963,308,0.052430990363151304,0.01676920564055099,5.0632567753385205,7.884678291835041
0000823768,2019-10-23,21873,810,211,0.03703195720751611,0.009646596260229507,4.300752448913672,6.882453605555698
0000823768,2019-07-25,21405,780,205,0.036440084092501754,0.009577201588413922,4.277174383988108,7.084730978442457
0000823768,2019-04-25,9964,732,193,0.0734644720995584,0.01936973103171417,4.5078419645520125,7.533301194304968
0000823768,2018-10-25,11926,803,237,0.06733187992621163,0.01987254737548214,4.237643010910418,6.593694417530078
0000823768,2018-07-25,11440,760,220,0.06643356643356643,0.019230769230769232,4.25640230800286,6.708999014818296
0000823768,2018-04-23,10743,728,202,0.06776505631574048,0.018802941450246673,4.36510732817505,6.989923427195308
0000823768,2017-10-26,12641,828,265,0.06550114706115022,0.020963531366189385,4.574148214584659,6.3388550844227485
0000823768,2017-07-26,11622,701,216,0.06031664085355361,0.01858544140423335,4.303488066475868,6.363062342889108
0000823768,2017-04-26,10964,667,208,0.06083546151039766,0.01897117840204305,4.350754326026842,6.164768615672486
0000823768,2016-10-26,12660,836,260,0.0660347551342812,0.020537124802527645,4.4421598226057,6.192328306085342
0000823768,2016-07-27,11885,754,231,0.06344131257888094,0.019436264198569624,4.4738810776020514,6.346439678603247
0000823768,2016-04-28,11019,702,208,0.06370814048461748,0.01887648606951629,4.500344180849918,6.294072898480689
0000319201,2021-08-06,61478,3153,1254,0.051286639122938286,0.02039754058362341,7.5944462002123565,9.073942127695332
0000319201,2020-08-07,62644,3220,1281,0.05140157078092076,0.02044888576719239,7.488389757859908,7.817195043963981
0000319201,2019-08-16,42207,2931,1145,0.06944345724642832,0.0271282014831663,7.39626632129309,7.363147280651089
0000319201,2018-08-06,37506,2803,1099,0.07473470911320855,0.029301978350130646,7.292068486861165,8.076576522749107
0000319201,2017-08-04,37161,2705,1109,0.0727913672936681,0.029843115093781115,7.698624055772049,8.081198892087397
0000319201,2016-08-05,39450,2890,1209,0.07325728770595691,0.030646387832699618,7.843476991078207,8.192766153514299
0000319201,2021-10-28,36211,1887,873,0.05211123691695894,0.024108696252519952,8.473037370592195,9.551972462080428
0000319201,2021-04-30,44000,2022,926,0.045954545454545456,0.021045454545454544,8.346039443397736,9.409291992907367
0000319201,2021-02-04,42140,1982,914,0.047033697199810154,0.021689606074988134,8.350386333490096,9.376714442430885
0000319201,2020-10-30,35624,1905,900,0.05347518526835841,0.02526386705591736,8.524676847563905,9.416329028605574
0000319201,2020-05-06,48316,1792,815,0.03708916301018296,0.016868118221707095,8.135149610814462,9.114753661607693
0000319201,2020-02-05,42581,1725,762,0.04051102604447993,0.017895305417909395,8.19207680637993,9.153303919530842
0000319201,2019-10-31,36190,1648,737,0.045537441282122136,0.020364741641337385,8.235599629877399,9.296483637208521
0000319201,2019-05-08,26218,1836,758,0.07002822488366771,0.028911434892058892,7.775912863266241,9.308519710018924
0000319201,2019-01-29,23850,1771,733,0.07425576519916142,0.030733752620545073,7.682484927693027,8.955449355146648
0000319201,2018-10-31,24461,1878,763,0.07677527492743551,0.031192510526961287,7.454383517651289,9.094953795618848
0000319201,2018-04-27,26382,2101,817,0.07963763171859602,0.030968084299901447,6.625023003432807,9.025981491984357
0000319201,2018-01-26,25578,2041,811,0.07979513644538275,0.03170693564782235,6.909186997935219,9.044304717995914
0000319201,2017-10-27,22714,1751,775,0.0770890199876728,0.03411992603680549,7.864872498241067,9.18546708972721
0000319201,2017-04-28,24546,1871,810,0.0762242320541025,0.0329992666829626,7.760898426713318,9.297930522891043
0000319201,2017-01-27,24848,1898,850,0.07638441725692209,0.034207984546039925,8.022431909731424,9.65830365080555
0000319201,2016-10-20,25053,1938,856,0.07735600526883007,0.03416756476270307,8.06700152515426,9.63284874629029
0000319201,2016-04-26,28094,2073,899,0.07378799743717519,0.03199971524168862,7.953191565094637,9.527052122834665
0000319201,2016-01-28,27897,2130,979,0.07635229594580062,0.035093379216403195,8.164050480116876,9.438260581002032
0001135971,2021-02-24,235398,5784,1645,0.0245711518364642,0.006988164725273791,7.124557425095101,9.271654085646375
0001135971,2020-02-11,240407,4657,1345,0.01937131614304076,0.005594679023489333,7.245397205881044,10.157124163857286
0001135971,2019-02-08,110991,6223,1734,0.05606760908542134,0.015622888342298025,7.041801913768159,10.348003383273042
0001135971,2018-02-09,137817,8011,2046,0.05812780716457331,0.01484577374344239,6.459967269438565,10.356484324756789
0001135971,2017-02-13,145418,8135,2059,0.0559421804728438,0.014159182494601769,6.467526674350662,10.21377933833077
0001135971,2016-02-19,109927,7277,2109,0.06619847717121362,0.019185459441265568,5.815408942168876,7.38398052843515
0001135971,2016-02-19,1285331,585,26,0.0004551356810035703,2.0228252489047567e-05,1.699028279442441,2.3811140076351247
0001135971,2021-11-03,157001,2416,589,0.015388437016324736,0.00375156846134738,6.89732537252164,7.5464722776370845
0001135971,2021-08-04,147607,2185,544,0.01480282100442391,0.003685462071581971,6.938521128960655,7.723997862347685
0001135971,2021-05-05,107966,1804,426,0.016708963933090046,0.003945686605042328,6.899335063127675,7.734336931340085
0001135971,2020-11-03,144273,2436,612,0.01688465617267264,0.004241957954710861,6.6892750679027015,7.1891798703772665
0001135971,2020-08-04,148949,1740,479,0.011681850834849513,0.003215865833271791,6.830238366182559,7.355513872748352
0001135971,2020-05-08,109312,1433,354,0.013109265222482435,0.003238436768149883,6.568539518265931,7.140204359589659
0001135971,2019-10-31,144139,1619,393,0.011232213349613914,0.0027265348032107896,6.450008347210293,7.7619350953481385
0001135971,2019-08-01,141680,1626,422,0.01147656691134952,0.0029785431959345,6.716622350528768,8.178334332295924
0001135971,2019-05-02,37417,2011,515,0.05374562364700537,0.013763797204479247,7.073264229295572,8.81850243732098
0001135971,2018-11-01,61336,3453,676,0.056296465371070824,0.011021259945219773,6.30880511772445,9.042570191546016
0001135971,2018-08-02,60012,3427,679,0.05710524561754316,0.011314403785909484,6.295130971692049,8.639298577779151
0001135971,2018-05-02,52464,3014,601,0.05744891735285148,0.011455474229948154,6.370039688462503,8.639044284684264
0001135971,2017-11-02,69503,3806,856,0.05476022617728731,0.012316015136037294,6.4226233733779114,9.014488513050736
0001135971,2017-08-02,68484,3765,843,0.05497634483967058,0.012309444541790783,6.320717919147496,9.211415170734615
0001135971,2017-05-03,59333,3269,710,0.055095815145028905,0.011966359361569447,6.351716927927335,8.893464560717113
0001135971,2016-10-26,69867,3836,905,0.05490431820458872,0.01295318247527445,6.551239130841763,8.78139008236472
0001135971,2016-08-09,67283,3681,855,0.054709213322830436,0.012707518986965503,6.642186132423323,8.921314313616772
0001135971,2016-05-10,59797,3274,742,0.05475191063096811,0.01240864926334097,6.867382077674474,9.242085483491607
0000091419,2021-06-17,42795,1937,849,0.04526229699731277,0.01983876621100596,7.413893458660661,7.929842578618703
0000091419,2020-06-19,42838,1932,812,0.04510014473131332,0.018955133292870817,7.502029651349552,7.920521429169957
0000091419,2019-06-17,25544,1766,731,0.0691356091450047,0.028617287817099907,6.7603301931598745,7.222827326807943
0000091419,2018-06-18,7915,530,327,0.06696146557169931,0.04131396083385976,8.501000178012715,7.367621408743601
0000091419,2017-06-19,7040,458,265,0.06505681818181819,0.037642045454545456,8.132869493142866,7.361644844017833
0000091419,2016-06-21,6947,438,256,0.06304879804232043,0.03685043903843386,8.47327110921303,7.535305956477313
0000091419,2021-11-23,21316,729,300,0.034199662225558265,0.0140739350722462,5.734988833963749,5.47406423857456
0000091419,2021-08-26,16583,611,264,0.03684496170777302,0.015919917988301273,5.6091885835487245,5.307830078500522
0000091419,2021-02-25,22163,738,304,0.03329874114515183,0.013716554618057122,5.735448047006836,5.165816319055334
0000091419,2020-11-24,19164,623,219,0.03250887079941557,0.011427676894176581,5.675939476051675,4.761679149361177
0000091419,2020-08-25,15367,550,217,0.03579098067287044,0.014121168738205245,5.843995950372284,5.157195343658129
0000091419,2020-02-27,23308,858,306,0.036811395229105884,0.013128539557233568,5.814251902047297,5.0786982822322155
0000091419,2019-11-22,22318,689,236,0.03087194193028049,0.010574424231561968,5.533109224880796,4.969836919611476
0000091419,2019-08-27,18188,569,217,0.0312843633164724,0.011930943479217066,5.552248253122793,4.866727157513038
0000091419,2019-02-26,13788,879,325,0.06375108790252393,0.023571221351900203,5.423984568974099,4.638040330426402
0000091419,2018-11-28,11955,712,246,0.05955667084901715,0.020577164366373902,5.128198890910209,4.936730375418328
0000091419,2018-08-27,10283,605,214,0.058834970339395117,0.020811047359719927,4.9487323047057625,4.5940336956057495
0000091419,2018-02-23,12695,884,244,0.0696337140606538,0.019220165419456477,4.7210104572805305,3.5244838895794417
0000091419,2017-11-22,9911,610,163,0.061547775199273534,0.01644637271718293,4.684062454953991,3.7209009191611324
0000091419,2017-08-31,8273,486,134,0.0587453160884806,0.01619726822192675,4.525827757946185,3.664081700308939
0000091419,2017-02-24,11300,770,244,0.06814159292035399,0.0215929203539823,4.824627245243511,3.6225171365451425
0000091419,2016-11-22,10167,665,194,0.06540769155109669,0.01908134159535753,4.934724346873561,3.9561644150234248
0000091419,2016-08-30,8253,485,127,0.05876650914818854,0.015388343632618443,4.492982678559812,3.8101194012288517
0000091419,2016-03-03,10694,563,165,0.0526463437441556,0.01542921264260333,5.241942596268655,4.474438054373103
