cik,file_date,total_word_count,H4N_Inf_Neg_count,Fin_Neg_Neg_count,pct_of_neg_words_H4N_Inf,pct_of_neg_words_Fin_Neg,tfidf_H4N_Inf,tfidf_Fin_Neg
0001086222,2020-02-28,41062,1894,643,0.046125371389605964,0.015659246992353028,6.8506847216171245,9.236097987990188
0001086222,2019-02-28,28976,1872,622,0.06460519050248481,0.02146604086140254,6.649919027608733,9.12832330567069
0001086222,2018-03-01,27353,1858,658,0.06792673564142873,0.024055862245457537,6.329298943150978,9.018973966867495
0001086222,2017-02-28,26143,1774,648,0.06785755269096891,0.024786749799181426,6.6419019913294335,9.25311034771989
0001086222,2016-02-29,25857,1711,585,0.06617163630738292,0.02262443438914027,6.252934779092852,9.08054470582708
0001086222,2021-11-08,24016,1305,515,0.05433877415056629,0.021444037308461027,7.911598909686108,9.018896288100638
0001086222,2021-08-06,23504,1300,517,0.05530973451327434,0.021996255956432946,7.777219846841228,9.07877210532196
0001086222,2021-05-07,21189,1271,509,0.05998395393836425,0.024021898154702914,7.82413456517133,9.086118632819389
0001086222,2020-11-06,24647,1315,535,0.05335334929200308,0.02170649571956019,7.981064505602395,8.924552235243603
0001086222,2020-08-07,24730,1319,541,0.053336029114435905,0.02187626364739183,7.984584501345832,8.849107550708904
0001086222,2020-05-08,22306,1291,538,0.05787680444723393,0.024119071101945666,8.011693955302455,8.85995251029983
0001086222,2019-11-08,25957,1150,465,0.04430404129907154,0.01791424278614632,7.335618675044595,8.534527223911093
0001086222,2019-08-08,24143,1079,441,0.04469204324234768,0.018266164105537837,7.436557736414986,8.534782723067584
0001086222,2019-05-09,15040,1063,442,0.0706781914893617,0.029388297872340426,7.500047140502788,8.427083131418
0001086222,2018-11-08,17973,1255,439,0.06982696266622156,0.024425527179658377,6.639430142424441,8.787414478811554
0001086222,2018-08-08,17528,1225,443,0.06988817891373802,0.025273847558192605,6.785552085676807,8.794555206557913
0001086222,2018-05-09,14998,1133,418,0.07554340578743833,0.027870382717695694,6.815435837615087,8.758979724705437
0001086222,2017-11-08,14119,1030,446,0.0729513421630427,0.031588639422055385,7.664336452672395,8.723016669853514
0001086222,2017-08-08,13765,1027,444,0.07460951689066472,0.03225572103160189,7.611570358275778,8.691717572752793
0001086222,2017-05-09,13271,1032,445,0.07776354457086881,0.033531760982593625,7.776726163525015,8.741955766266669
0001086222,2016-11-08,13573,1031,448,0.07595962572754733,0.03300670448684889,7.767650255900598,8.809521004083567
0001086222,2016-08-08,13288,992,406,0.07465382299819386,0.030553883202889827,7.6144389534416135,8.937182430612594
0001086222,2016-05-09,12987,974,396,0.074998074998075,0.030492030492030493,7.540664581112867,8.874761574293231
0000350563,2016-02-26,71663,4106,1025,0.0572959546767509,0.014303057365725689,6.7065933356843415,8.975656506565416
0000350563,2016-11-08,16596,941,260,0.056700409737286094,0.01566642564473367,5.294104458569923,5.189461245488571
0000350563,2016-08-09,18786,1233,432,0.06563398275311402,0.022995847971893964,6.5541777686597325,7.637677674396822
0000350563,2016-05-05,13539,889,241,0.06566216116404461,0.01780042839205259,3.186421349416045,6.077375792750354
0000024741,2021-02-12,60721,2157,703,0.035523130383228206,0.011577543189341413,6.602197047546828,6.3272001554535855
0000024741,2020-02-18,55392,1972,631,0.035600808781051416,0.011391536683997689,6.708824878635717,6.924439593970749
0000024741,2019-02-12,32953,1888,568,0.057293721360725886,0.01723667040937092,6.379874373136968,7.259293874815466
0000024741,2018-02-15,38186,2237,698,0.05858167914942649,0.018278950400670402,6.4313095726380585,6.490413234596384
0000024741,2017-02-06,36426,2130,657,0.05847471586229616,0.01803656728710262,6.718919128215996,6.470033671799893
0000024741,2016-02-12,63232,3572,1173,0.056490384615384616,0.018550733805668015,6.882429181383737,6.860968354087686
0000024741,2021-10-29,24744,633,184,0.0255819592628516,0.007436146136437116,5.505549212623672,4.189421757063231
0000024741,2021-07-27,24334,636,206,0.02613627023917153,0.008465521492561847,5.378873151857668,3.372114252067765
0000024741,2021-04-30,17820,572,188,0.03209876543209877,0.010549943883277216,5.559615546211214,3.8150097699149557
0000024741,2020-10-29,32003,1016,377,0.03174702371652657,0.011780145611348936,5.519866619985567,4.519156875708437
0000024741,2020-07-30,25346,900,347,0.035508561508719325,0.013690523159472895,5.781549796950005,4.289789809481212
0000024741,2020-05-05,16707,653,247,0.03908541329981445,0.014784222182318788,5.828296768277335,4.248839023394268
0000024741,2019-10-30,21422,644,153,0.03006255251610494,0.007142190271683316,5.361340483276036,5.067910880456733
0000024741,2019-07-31,19194,594,146,0.030947170990934667,0.007606543711576534,5.326212567686331,4.993577126954527
0000024741,2019-05-03,8377,370,102,0.04416855676256416,0.01217619672913931,5.513330335673342,3.9902997965948837
0000024741,2018-10-24,11740,544,120,0.04633730834752981,0.010221465076660987,5.115455173187844,4.8120557554956
0000024741,2018-07-27,11482,528,120,0.04598502003135342,0.010451140916216687,5.18556609628148,4.602312801586156
0000024741,2018-04-26,9981,506,126,0.05069632301372608,0.012623985572587917,5.319135293918624,4.094608972049189
0000024741,2017-10-26,12454,526,150,0.042235426369038064,0.012044323109041272,5.809173293591094,4.535664401166066
0000024741,2017-07-26,11787,512,126,0.04343768558581488,0.010689742937134131,5.765367485786241,4.545378786594785
0000024741,2017-04-25,10839,466,123,0.042992896023618415,0.011347910323830611,5.780742261385402,4.372946447544629
0000024741,2016-10-27,13635,626,157,0.04591125779244591,0.011514484781811515,5.656929799654712,4.787061861334605
0000024741,2016-07-27,13031,617,170,0.047348630189548,0.013045813828562658,5.990511714875259,4.624364448305991
0000024741,2016-04-29,12248,688,239,0.056172436316133244,0.019513389941214893,6.432135101591654,5.367937663339914
0001274494,2021-02-26,64925,3804,1414,0.05859068155564112,0.02177897574123989,7.909337163094773,9.478769512459348
0001274494,2020-02-21,62110,3371,1186,0.054274673965545,0.019095153759459024,7.451654351248658,9.192601060706988
0001274494,2019-02-22,49478,3602,1247,0.0728000323376046,0.025203120578843122,7.270057011666985,8.864172911445147
0001274494,2018-02-23,52575,3743,1298,0.07119353304802663,0.024688540180694246,7.068146425361951,9.014969906370293
0001274494,2017-02-22,54162,3779,1358,0.06977216498652192,0.025072929360067945,7.164775648356576,8.621393310168749
0001274494,2016-02-24,55565,3828,1266,0.06889228831098713,0.022784126698461263,6.9130125505910485,9.200055177834454
0001274494,2021-11-05,30239,1082,279,0.03578160653460762,0.009226495585171468,5.993242713641591,7.542781250666002
0001274494,2021-07-30,29127,1012,247,0.034744395234661996,0.008480104370515329,5.872330070212813,7.080506064343143
0001274494,2021-04-30,24776,877,192,0.03539715854052309,0.007749434937035841,5.653172136269194,6.571332617976209
0001274494,2020-10-28,35526,1377,467,0.03876034453639588,0.01314530203231436,7.153238706460051,7.521653891461506
0001274494,2020-08-07,35054,1338,448,0.03816968106350203,0.012780281850858674,7.120476679223826,7.532199116436772
0001274494,2020-05-08,30709,1213,403,0.0394998208994106,0.013123188641766257,7.122301454161464,7.5894594312195895
0001274494,2019-10-25,32886,1109,307,0.03372255671106246,0.00933527945022198,6.270268746558358,6.3658629243851
0001274494,2019-08-02,31809,1067,296,0.033543965544342795,0.009305542456537457,6.198287201495143,5.99902786358425
0001274494,2019-05-03,15465,932,263,0.06026511477529906,0.0170061429033301,5.951237229683647,5.998317065040966
0001274494,2018-10-26,21043,1303,380,0.06192082877916647,0.018058261654707027,5.884734534675984,6.225681688452785
0001274494,2018-07-27,21135,1325,410,0.06269221670215283,0.01939910101726993,5.929368935884121,6.535112741974988
0001274494,2018-04-27,19905,1235,383,0.06204471238382316,0.019241396634011556,5.926787338442062,6.632891944327317
0001274494,2017-10-27,24327,1395,421,0.057343692193858674,0.017305874131623298,6.116141962765845,6.835050111591666
0001274494,2017-07-28,23815,1378,446,0.05786269158093638,0.01872769263069494,6.186790434416954,6.71379516042572
0001274494,2017-05-05,22418,1262,394,0.056294049424569545,0.01757516281559461,6.01344719976172,6.56869747935713
0001274494,2016-11-03,23297,1399,411,0.06005065029832167,0.01764175644932824,5.875007102454955,6.390437603109087
0001274494,2016-08-04,22830,1336,397,0.058519491896627245,0.01738939991239597,5.77059958324842,6.380644006057916
0001274494,2016-04-28,22097,1293,351,0.05851473050640359,0.01588450920939494,5.784712026431043,6.490281156240469
0000927653,2021-05-12,75261,3927,1725,0.05217841910152669,0.022920237573245107,8.099911927124946,8.58897235268886
0000927653,2020-05-22,74611,3170,1364,0.04248703274316119,0.018281486644060527,7.813771184414025,9.007939546440088
0000927653,2019-05-15,45554,3252,1364,0.07138780348597269,0.029942485840979936,7.185090995744567,9.2028054043341
0000927653,2018-05-24,50352,3529,1352,0.07008659040355894,0.026850969176993963,6.575910903275969,8.645819026403034
0000927653,2017-05-22,44646,3107,1202,0.06959190073018859,0.026922904627514222,7.2442611704725355,9.24494101844574
0000927653,2016-05-05,40811,2851,1110,0.0698586165494597,0.027198549410698096,7.145711491784829,8.93779965081856
0000927653,2021-11-02,35983,1273,407,0.035377817302615126,0.011310896812383625,6.498474021121989,5.924989488396717
0000927653,2021-08-05,26045,994,326,0.03816471491649069,0.012516797849875217,6.946690040827965,6.299552411520784
0000927653,2021-02-02,39279,1504,528,0.03829018050357697,0.013442297410830214,6.35494356832602,5.523375923515736
0000927653,2020-11-03,33743,1273,453,0.03772634324156121,0.01342500666804967,6.915032723038461,6.148425288189366
0000927653,2020-08-03,24862,994,367,0.03998069342772102,0.014761483388303435,7.457142875694009,7.122852840747273
0000927653,2020-02-04,34109,1022,374,0.02996276642528365,0.01096484798733472,5.881552770097999,5.671258131206805
0000927653,2019-10-30,31292,983,395,0.031413779879841494,0.012623034641441901,6.280114584083662,6.57192721456294
0000927653,2019-08-01,25068,900,382,0.03590234561991384,0.01523855114089676,6.338010951009987,5.8108647414673165
0000927653,2019-01-31,20171,1207,434,0.05983838183530812,0.02151603787615884,5.450470511599079,6.017233358121105
0000927653,2018-10-25,17420,1065,363,0.06113662456946039,0.020838117106773822,5.352789154243982,6.104247142086173
0000927653,2018-07-26,13391,763,221,0.05697856769472034,0.016503621835561196,5.215987779395966,4.593361564785395
0000927653,2018-02-01,16613,1057,325,0.06362487208812376,0.01956299283693493,4.513704880773419,4.541107953112859
0000927653,2017-10-27,14657,878,301,0.05990311796411271,0.020536262536671897,5.240243844743342,4.216900882391856
0000927653,2017-07-27,11917,645,193,0.054124360157757824,0.016195351178988,5.999636734943474,4.833700151557945
0000927653,2017-01-26,14327,821,202,0.05730439031199833,0.014099253158372304,5.021487715375285,4.78021881781609
0000927653,2016-10-27,12779,757,182,0.05923781203537053,0.014242115971515769,5.018076411796656,4.352678281421226
0000927653,2016-07-27,10491,619,143,0.059002954913735584,0.013630731102850062,5.118836882624679,4.381499213434488
0000927653,2016-01-27,10886,622,169,0.05713760793679956,0.01552452691530406,4.627944519941648,4.674690699922718
0000721371,2021-08-16,46676,2592,1167,0.055531750792698606,0.025002142428657125,6.0371364460587476,6.695601699959784
0000721371,2020-08-13,43403,2202,1019,0.05073382024284036,0.02347763979448425,6.666901963837772,7.654508394109973
0000721371,2019-08-20,26142,1882,777,0.0719914314130518,0.029722285976589397,6.609298301029274,8.260766752885218
0000721371,2019-08-20,893324,653,8,0.0007309777863350811,8.955317443615082e-06,1.2191454380182587,1.3678095757247613
0000721371,2018-08-22,26748,1866,740,0.06976222521310005,0.027665619859428742,6.254911744295123,7.854769014439852
0000721371,2017-08-10,24585,1565,627,0.06365670124059386,0.025503355704697986,7.275126822826528,8.412409448011317
0000721371,2017-08-10,1073813,763,10,0.0007105520234901235,9.31260843368445e-06,1.3166378444897813,1.863047758954334
0000721371,2016-08-12,23932,1473,589,0.06154938993815812,0.02461139896373057,7.0437674746797345,8.339831455765745
0000721371,2016-08-12,1973599,1036,18,0.0005249293296155906,9.120393757799836e-06,1.3342956940287962,2.116155087013122
0000721371,2021-11-09,18193,910,454,0.05001923816852635,0.024954652888473587,6.115595171162041,6.0402623736039835
0000721371,2021-05-06,25180,1426,582,0.05663224781572677,0.02311358220810167,3.9130858785340017,4.356790560913431
0000721371,2021-02-05,21634,1135,491,0.05246371452343533,0.0226957566793011,3.5885886777958063,4.086703155321789
0000721371,2020-11-05,16004,876,365,0.05473631592101975,0.022806798300424893,4.162526951918993,4.939229893421089
0000721371,2020-05-11,21158,830,405,0.03922866055392759,0.019141695812458646,5.361560345869753,5.647060363199376
0000721371,2020-02-06,21545,907,474,0.04209793455558134,0.022000464144813183,5.0966005340774325,4.338288341326475
0000721371,2019-11-07,15913,774,315,0.048639477157041415,0.019795136052284296,4.7270412356151095,5.612649498869059
0000721371,2019-11-07,491359,387,5,0.0007876115019771695,1.017585919867144e-05,1.217285287755281,1.9506994857073725
0000721371,2019-05-09,10714,673,237,0.06281500840022401,0.022120589882396863,4.522718201228047,6.041586918427955
0000721371,2019-05-09,740172,481,4,0.0006498489540269018,5.404149305837022e-06,1.2770084175844356,1.8721611954269701
0000721371,2019-02-07,10240,619,226,0.06044921875,0.0220703125,4.659844451477159,5.953165574768366
0000721371,2019-02-07,907700,587,13,0.000646689434835298,1.4321912526165032e-05,1.2544892666393437,1.9421119565782066
0000721371,2018-11-08,9918,594,215,0.05989110707803993,0.02167775761242186,4.643855327732783,5.89196591580237
0000721371,2018-11-08,839597,557,8,0.0006634135186285801,9.528380877968836e-06,1.3460491724240593,2.0687806508017923
0000721371,2018-05-09,11218,676,242,0.06026029595293279,0.021572472811552862,4.081835291581722,6.051895194366434
0000721371,2018-05-09,835530,517,3,0.000618768925113401,3.590535348820509e-06,1.2850753298267943,1.632678961165497
0000721371,2018-02-08,9895,572,179,0.057806973218797374,0.018089944416371906,3.6704254490838197,6.002208007870147
0000721371,2018-02-08,978838,594,8,0.0006068419901965391,8.172956096923086e-06,1.36058281269402,2.229194772249105
0000721371,2017-11-07,7492,364,138,0.048585157501334755,0.018419647624132406,5.234741880410269,5.476634496586481
0000721371,2017-11-07,619351,474,6,0.000765317243372498,9.687560042689848e-06,1.2628611158235985,2.1301744923692043
0000721371,2017-05-02,8502,436,151,0.05128205128205128,0.01776052693483886,5.592824084608175,5.277141279477123
0000721371,2017-05-02,852450,572,11,0.000671007097190451,1.2903982638277904e-05,1.2424658677155873,1.8845554052042073
0000721371,2017-02-07,7285,361,117,0.049553877831159915,0.016060398078242964,5.2544152776597075,5.367128286111128
0000721371,2017-02-07,1109115,672,12,0.0006058884786518981,1.0819437118783895e-05,1.4394160194928185,2.3736720075294278
0000721371,2016-11-02,6105,309,109,0.050614250614250615,0.017854217854217855,5.395660599660744,5.227097445830594
0000721371,2016-11-02,699218,495,8,0.0007079337202417558,1.1441353054412214e-05,1.2478017357780717,2.2743702614547368
0000721371,2016-05-03,7848,343,123,0.04370540265035678,0.015672782874617736,5.180978994983948,5.5622201296770815
0000721371,2016-05-03,712678,442,5,0.0006201959370150334,7.015791142703998e-06,1.2592678555889751,1.8705563499096116
0000721371,2016-02-02,7558,339,124,0.04485313575019847,0.016406456734585868,4.992832454179373,5.4944497841548126
0000721371,2016-02-02,869579,539,5,0.0006198401755332178,5.749908863944506e-06,1.3597729667957612,1.7190210351271014
0001578845,2020-02-18,97048,3842,1932,0.03958865715934383,0.019907674552798616,9.311972212772137,10.156772018821735
0001578845,2019-02-15,61184,3721,1852,0.06081655334728033,0.030269351464435146,9.265268972517681,10.05543439137102
0001578845,2018-02-16,82219,4936,2682,0.060034785146985487,0.03262019727800144,8.827553391860953,8.477302049881777
0001578845,2017-02-24,77564,4247,2285,0.05475478314682069,0.029459543086999124,9.078667629732875,9.217297104796412
0001578845,2016-02-26,84335,4836,2859,0.057342740262050156,0.033900515800083,9.336950232939255,9.179851864835861
0001578845,2020-05-07,36801,1242,686,0.03374908290535583,0.01864079780440749,8.02886484915697,7.160262704206627
0001578845,2019-11-05,58717,1496,818,0.025478140913193795,0.013931229456545804,7.676370242806406,7.169104065176034
0001578845,2019-08-08,55609,1420,736,0.025535434911615026,0.013235267672499057,7.700212458228985,7.211394560712074
0001578845,2019-05-07,16804,1058,541,0.06296119971435372,0.03219471554391812,7.366604342929788,6.635173659037925
0001578845,2018-10-31,28232,1708,994,0.060498724851232644,0.03520827429866818,7.1663603921495485,6.28639318803071
0001578845,2018-08-03,27340,1713,971,0.06265544989027066,0.035515727871250916,7.131017873683268,6.353513088693223
0001578845,2018-05-03,26702,1619,1030,0.06063216238484009,0.038573889596284924,6.764174800313142,5.871744439589054
0001578845,2017-11-02,40868,2360,1453,0.05774689243417833,0.03555348928256827,6.8359872475335255,5.912215504612144
0001578845,2017-08-09,36849,2188,1330,0.05937745936117669,0.03609324540693099,6.792723386394122,5.861283596780602
0001578845,2017-05-09,28152,1680,1098,0.059676044330775786,0.03900255754475703,6.467859495966137,5.641152142055136
0001578845,2016-11-04,41533,2154,1279,0.05186237449738762,0.030794789685310475,6.989961041801166,6.259555566505032
0001578845,2016-08-08,42652,2460,1664,0.057676076151176967,0.03901341085998312,6.852762720412557,6.156798654010773
0001578845,2016-05-10,38015,2106,1518,0.05539918453242141,0.0399316059450217,6.85989543065158,6.208883194531769
0000793952,2021-02-23,58975,2001,753,0.03392963119966087,0.012768122085629503,7.267383264401476,6.861806902891572
0000793952,2020-02-19,59714,1538,467,0.025756104096191848,0.007820611581873598,6.532121813903014,5.845169041374097
0000793952,2019-02-28,29890,1752,510,0.05861492137838742,0.01706256273001004,6.211504680313722,6.177854367595604
0000793952,2018-02-21,30541,1729,514,0.05661242264496906,0.016829835303362694,5.983514428686193,6.042562814830996
0000793952,2017-02-21,31745,1662,479,0.052354701527799655,0.015088990392187746,6.409374301481465,6.38497235142707
0000793952,2016-02-18,29037,1456,417,0.05014292110066467,0.014360987705341461,6.471725382401765,6.369958431945927
0000793952,2021-11-04,37575,985,294,0.026214238190286093,0.00782435129740519,5.627575398403383,5.313991542783622
0000793952,2021-08-05,37166,1028,334,0.027659688963030726,0.008986708281762902,5.674597162597179,5.094570209066559
0000793952,2021-05-06,30528,867,271,0.028400157232704403,0.0088770964360587,5.661203129287026,4.650115900638994
0000793952,2020-11-05,40087,1113,403,0.027764611968967495,0.010053134432609075,6.2993306833950635,5.346556588536128
0000793952,2020-08-06,38985,1107,434,0.028395536744901886,0.011132486853918174,6.31319333500894,5.3989987584191095
0000793952,2020-05-07,32185,986,346,0.030635389156439336,0.010750349541711978,6.344126585872448,5.708826631395248
0000793952,2019-11-07,39415,932,276,0.023645820119243943,0.007002410249904859,5.945204281349965,4.943048112065464
0000793952,2019-08-08,39463,978,302,0.024782707852925526,0.007652738007754099,5.991342192794869,5.2602435969426455
0000793952,2019-05-09,14267,855,255,0.059928506343309734,0.017873414172566063,5.855686378496169,5.218247851543319
0000793952,2018-11-08,16837,976,283,0.05796757142008671,0.01680821999168498,5.5614182653645905,5.078175027136675
0000793952,2018-08-09,16460,972,280,0.05905224787363305,0.01701093560145808,5.561082950898409,5.3870037800062995
0000793952,2018-05-10,15538,919,278,0.059145321148152914,0.017891620543184453,5.520416998974246,5.414378988515601
0000793952,2017-11-02,14894,841,249,0.05646569088223446,0.016718141533503424,5.5165423466311285,4.9630679320799995
0000793952,2017-08-03,14668,829,251,0.05651758931006272,0.01711208071993455,5.414445359761369,5.0562962476221065
0000793952,2017-05-04,13363,750,227,0.056125121604430145,0.01698720347227419,5.409932649613317,4.830991715152
0000793952,2016-11-03,15925,825,227,0.05180533751962323,0.014254317111459969,5.294878999948198,4.7148714192908106
0000793952,2016-08-04,15909,867,246,0.05449745427116726,0.01546294550254573,5.409252487887029,4.944335694840626
0000793952,2016-05-05,13346,707,194,0.05297467405964334,0.014536190618912034,5.53487723787241,4.798884614391692
0001136869,2021-02-22,52981,2496,1166,0.04711122855363244,0.02200788962080746,8.32761786382696,9.809566079623364
0001136869,2020-02-21,48980,2289,1061,0.04673336055532871,0.02166190281747652,8.02372517675245,9.632447377698565
0001136869,2019-02-26,32005,2238,950,0.06992657397281675,0.029682862052804248,7.894853115874939,9.240821961431063
0001136869,2018-02-27,32554,2221,951,0.0682251029059409,0.02921299993856362,7.306422673870689,9.553805338859604
0001136869,2017-03-01,31482,2067,885,0.06565656565656566,0.028111301696207357,7.723710210018085,9.445504644560314
0001136869,2016-02-29,30441,1981,882,0.06507670575868073,0.02897408100916527,8.416950234640247,10.230940922202834
0001136869,2021-11-04,28684,1016,492,0.035420443452795984,0.017152419467298844,6.943191793762601,7.304459821374785
0001136869,2021-08-03,28542,949,459,0.03324924672412585,0.01608156401093126,7.000795952636527,7.321628141826373
0001136869,2021-05-04,22579,852,418,0.03773417777580938,0.018512777359493335,6.924411576442296,7.031810747916971
0001136869,2020-11-06,28394,1044,534,0.036768331337606534,0.018806790166936677,7.192916950643745,7.297436235844175
0001136869,2020-08-05,26993,990,510,0.036676175304708625,0.018893787278183232,7.125898171969771,7.346456872662573
0001136869,2020-05-11,23701,1106,601,0.0466646976920805,0.025357579848951522,8.034666110563355,8.479727461994944
0001136869,2019-11-05,26797,935,453,0.0348919655185282,0.01690487741165056,7.134788695987732,7.43553801004117
0001136869,2019-08-05,25931,904,450,0.034861748486367666,0.017353746481045852,7.319697662596166,7.356016555935303
0001136869,2019-05-06,12481,825,404,0.06610047271853217,0.03236920118580242,7.184979384838352,7.2171589921540225
0001136869,2018-11-01,15074,1045,477,0.06932466498606872,0.0316438901419663,6.929987306366931,7.428394591645014
0001136869,2018-08-06,14194,961,394,0.06770466394251091,0.027758207693391573,6.37727568247696,7.299931818407092
0001136869,2018-05-08,13934,939,385,0.06738912013779245,0.027630256925505955,6.341065006065259,7.281314690041241
0001136869,2017-11-06,14569,983,421,0.06747202965200082,0.028896973024915916,6.41314028952948,7.807469030651683
0001136869,2017-08-08,13450,886,385,0.0658736059479554,0.02862453531598513,6.541097753794245,7.6305030028239145
0001136869,2017-05-09,12623,834,349,0.06606987245504238,0.027647944228788718,6.493577074488104,7.509202428515357
0001136869,2017-05-09,97181,42,2,0.0004321832456961752,2.058015455696072e-05,1.876390464657884,1.395335133591027
0001136869,2016-11-08,13809,795,325,0.05757114925048881,0.023535375479759577,6.290574708870563,7.412409034865016
0001136869,2016-11-08,91916,51,2,0.0005548544323077593,2.1758997345402324e-05,1.677288379740041,1.3957964242247094
0001136869,2016-08-08,14376,824,363,0.057317751808569836,0.02525041736227045,6.983526453363589,7.816015098467817
0001136869,2016-08-08,93086,33,1,0.0003545108824098146,1.0742754012418624e-05,1.7601225112658478,1.0
0001136869,2016-05-10,12566,758,323,0.060321502466974375,0.025704281394238422,6.832062821305328,7.823480738982943
0001136869,2016-05-10,80497,34,0,0.00042237598916729815,0.0,1.922026306996974,0.0
0000743988,2021-05-14,43295,2223,1022,0.05134542094930131,0.023605497170573968,8.683385370475992,9.282064889449309
0000743988,2020-05-08,41076,1920,815,0.04674262342974,0.01984126984126984,8.035050916442579,9.35257886860079
0000743988,2019-05-10,28520,1752,701,0.06143057503506311,0.024579242636746143,7.556898171727271,9.140843588030858
0000743988,2018-05-15,29312,1871,760,0.06383051310043668,0.025927947598253277,7.100213961847594,8.690275765599317
0000743988,2017-05-15,28126,1747,764,0.06211334708099268,0.027163478631870866,8.00261650147519,8.872375516783162
0000743988,2016-05-17,28401,1740,737,0.061265448399704235,0.025949790500334496,7.855853862105089,8.457883487953383
0000743988,2021-10-28,25303,1331,698,0.05260245820653677,0.027585661779235663,8.994666819180717,9.404746103990323
0000743988,2021-07-30,23189,1283,688,0.05532795722109621,0.029669239725732027,9.065067200788416,9.357517677519908
0000743988,2021-01-28,27421,1428,790,0.052076875387476754,0.02881003610371613,9.135681220174103,9.680009791825578
0000743988,2020-10-22,25068,1249,635,0.04982447742141376,0.025331099409605873,8.623886994019053,9.81479652321843
0000743988,2020-07-31,22326,1195,617,0.05352503807220281,0.027635940159455342,8.933345240414852,9.717416789208471
0000743988,2020-01-28,25158,1145,543,0.04551236187296288,0.021583591700453136,8.06791225700442,9.434517929281462
0000743988,2019-10-25,25103,1073,518,0.04274389515197387,0.020634983866470145,8.298712735517059,9.360987972782395
0000743988,2019-07-26,22133,1038,513,0.046898296661094296,0.02317805991054082,8.494223647601654,9.408099201277096
0000743988,2019-01-25,16588,1121,536,0.06757897275138655,0.032312515071135764,7.453260784755772,9.35478328313431
0000743988,2018-10-25,16445,1130,529,0.06871389480085133,0.032167832167832165,7.330328512948243,9.333359419706904
0000743988,2018-07-27,15500,1102,541,0.07109677419354839,0.03490322580645161,7.497640385416856,9.287651202086723
0000743988,2018-01-26,17008,1166,568,0.06855597365945437,0.03339604891815616,6.819111262403881,9.387280934497909
0000743988,2017-10-26,15810,1028,528,0.06502213788741303,0.0333965844402277,8.388544772456466,9.357208822890195
0000743988,2017-07-28,15582,1059,568,0.0679630342703119,0.03645231677576691,8.463470637207308,9.359486320276975
0000743988,2017-01-26,16628,1078,531,0.06483040654318017,0.03193408708203031,8.252407668079314,9.127910777485859
0000743988,2016-10-27,16021,1068,531,0.06666250546158167,0.03314399850196617,8.29109140448687,9.124895237703766
0000743988,2016-07-28,15370,1054,530,0.06857514638906961,0.034482758620689655,8.210589256159196,9.150331002129985
0000743988,2016-01-29,15742,1071,533,0.06803455723542116,0.03385846779316478,8.241451673219,9.070936486218383
0000033185,2021-02-25,64555,2989,1278,0.04630160328402138,0.019797072263960963,6.457711828797004,7.48770320403127
0000033185,2020-02-20,64025,3128,1441,0.048855915657946114,0.02250683326825459,6.591424168184113,7.495693906293535
0000033185,2019-02-21,43149,2951,1392,0.06839092447101902,0.03226030730723771,6.402243481512056,6.344277702580679
0000033185,2018-03-01,41107,2834,1203,0.06894202933806894,0.029265088671029265,6.129880115891719,5.941188668742816
0000033185,2017-02-22,33955,2146,684,0.06320129583271977,0.020144308643793254,5.85446702892295,8.421100710620617
0000033185,2016-02-24,33570,2120,701,0.06315162347333929,0.02088173964849568,6.019192619018815,8.746497388658254
0000033185,2021-10-21,21813,751,326,0.03442901022326136,0.014945216155503599,5.8979455401599,4.850299883095498
0000033185,2021-07-22,19716,648,301,0.032866707242848445,0.01526678839521201,5.730553958895307,4.566575372699769
0000033185,2021-04-22,16465,607,287,0.03686607956270878,0.017430914060127544,5.7970761836622735,4.447517193966142
0000033185,2020-10-22,23084,873,412,0.03781840235661064,0.017847859989603188,5.916470103522553,4.551709614140752
0000033185,2020-07-23,22720,850,467,0.037411971830985914,0.020554577464788733,6.438021357130504,4.666673528836468
0000033185,2020-04-21,19469,801,463,0.0411423288304484,0.02378139606554009,6.527310452161386,4.844437747430453
0000033185,2019-10-24,28504,1143,732,0.04009963513892787,0.025680606230704464,6.398089212932609,4.636809450645741
0000033185,2019-07-25,27418,1037,690,0.03782186884528412,0.025165949376322123,6.331949735088342,4.514772025464852
0000033185,2019-05-10,16166,990,666,0.06123963874798961,0.04119757515773846,6.6318186899432385,4.739608971913086
0000033185,2018-10-25,18476,1137,630,0.061539294219528036,0.034098289673089414,6.051568109796452,5.1252613886461775
0000033185,2018-07-26,15562,989,504,0.06355224264233389,0.032386582701452254,5.850039080765413,4.813853696870602
0000033185,2018-04-26,13495,867,408,0.06424601704334938,0.030233419785105596,5.452053540191482,4.117388239851937
0000033185,2017-11-09,14105,852,370,0.060404112017015246,0.02623183268344559,5.7725289938692566,3.7300879122105957
0000033185,2017-07-27,10269,545,120,0.053072353685850615,0.011685655857435,5.148337735481036,5.569182656550319
0000033185,2017-04-27,9153,521,118,0.05692122801267344,0.012891947995192833,5.06730694723899,5.588826101132289
0000033185,2016-10-27,11546,571,158,0.0494543564870951,0.013684392863329292,5.335009318437937,5.836770161895871
0000033185,2016-07-28,11138,547,155,0.0491111510145448,0.013916322499551086,5.4314887328781865,5.673668914836801
0000033185,2016-04-29,10226,531,143,0.05192646195971054,0.013983962448660278,5.467852153339193,5.595457142775284
