cik,file_date,total_word_count,H4N_Inf_Neg_count,Fin_Neg_Neg_count,pct_of_neg_words_H4N_Inf,pct_of_neg_words_Fin_Neg,tfidf_H4N_Inf,tfidf_Fin_Neg
0001496048,2021-02-26,79368,2290,982,0.0288529382118738,0.012372744682995665,7.484127063165896,7.627626172998919
0001496048,2020-02-28,69826,1668,684,0.023887950047260333,0.009795778076934093,7.059363334351384,7.698252325726132
0001496048,2019-03-01,33634,1485,584,0.04415175120413867,0.017363382291728607,7.126948631272366,7.529770671049101
0001496048,2018-02-22,32509,1424,478,0.043803254483373834,0.01470362053585161,6.772441798296564,7.5512859712150595
0001496048,2017-02-22,30432,1409,497,0.046299947423764455,0.01633149316508938,6.80331283242696,7.901065947509927
0001496048,2016-02-19,28491,1292,499,0.045347653645010706,0.017514302762275807,6.69860849321063,7.8818516650458115
0001496048,2021-08-06,34772,904,428,0.02599792936845738,0.012308754170021856,6.375168773515409,5.086470381278038
0001496048,2021-05-07,30099,880,407,0.02923685172264859,0.013522043921724975,6.666966579289955,5.380658381666914
0001496048,2020-11-09,35579,919,480,0.025829843446977148,0.013491104303100142,6.3784052748425175,5.451408685258057
0001496048,2020-08-10,33109,881,461,0.026609079102358876,0.013923706545048174,6.697606460034977,5.562804529384814
0001496048,2020-05-11,25746,655,311,0.02544084517983376,0.012079546337295114,6.689339062995593,6.4570809231919934
0001496048,2019-11-08,33671,693,263,0.020581509310682783,0.00781087582786374,5.628420356021033,4.565427743649859
0001496048,2019-08-09,28633,624,231,0.021793036007404044,0.008067614291202459,5.621752862714401,4.612000298650455
0001496048,2019-05-10,15581,539,176,0.03459341505679995,0.011295808998138758,5.584183034625185,4.335715186270724
0001496048,2018-11-08,21072,802,281,0.038059984813971146,0.013335231586940015,6.405068104159787,5.40325514325574
0001496048,2018-07-31,15550,616,172,0.039614147909967846,0.011061093247588425,6.081766447912685,4.839835464512586
0001496048,2018-05-07,14048,574,159,0.04085990888382688,0.011318337129840548,6.141525190133873,4.831030604976268
0001496048,2017-11-02,17413,580,150,0.03330844771147993,0.008614253718486188,5.595683061182121,4.530746904557265
0001496048,2017-08-03,16128,576,143,0.03571428571428571,0.00886656746031746,5.5174772072715985,4.322815439400533
0001496048,2017-05-04,13684,511,131,0.03734288219818766,0.009573224203449283,5.642130896410278,4.48575800175617
0001496048,2016-11-03,15939,572,144,0.035886818495514144,0.009034443817052512,5.542863105018154,4.441542432214193
0001496048,2016-08-04,15464,539,147,0.034855147439213655,0.009505949301603724,5.467577299704998,4.276552464255005
0001496048,2016-05-04,12723,472,137,0.037098168670910946,0.010767900652361865,5.276004962942321,4.551529446407298
0001101215,2021-02-26,55774,2326,989,0.04170401979416933,0.01773227668806254,7.412856393540353,7.579640080890872
0001101215,2020-02-28,55574,2208,874,0.039730809371288735,0.015726778709468456,7.350899521237322,7.463070454994748
0001101215,2019-02-26,34622,1926,646,0.05562936860955462,0.01865865634567616,7.0887268610911836,7.912687550389491
0001101215,2018-02-27,35327,1949,668,0.05517026636850001,0.01890904973532992,7.040399933806878,7.690811448928175
0001101215,2017-02-27,37775,1961,682,0.05191264063534083,0.018054268696227664,7.231656718952319,7.557838775376804
0001101215,2016-02-25,35244,1813,603,0.05144138009306549,0.01710929519918284,6.9094734132645055,7.76999387908071
0001101215,2021-11-03,23755,600,217,0.025257840454641127,0.009134918964428541,6.0334355256232195,4.886100602656722
0001101215,2021-08-05,22802,571,219,0.02504166301201649,0.00960442066485396,6.122747443209272,4.899682917107199
0001101215,2021-05-05,16965,477,195,0.028116710875331564,0.011494252873563218,6.201869897126381,4.740782282791875
0001101215,2020-11-04,28427,747,320,0.026277834453160728,0.011256903647940339,6.320936419516359,5.271262646907015
0001101215,2020-08-04,26259,727,312,0.02768574583952169,0.011881640580372443,6.4424714185885374,5.431684415028144
0001101215,2020-05-06,19745,597,249,0.030235502658900987,0.012610787541149658,6.52061809677574,5.338499129895284
0001101215,2019-11-06,30037,742,296,0.024702866464693544,0.009854512767586643,6.139218809554154,4.649906687588462
0001101215,2019-08-06,27252,661,240,0.024255100543079406,0.008806693086745927,6.181521065663539,4.320215346625885
0001101215,2019-05-06,12331,617,218,0.05003649339064147,0.017679020355202336,6.449401294721557,4.873039279915401
0001101215,2018-11-06,15873,874,240,0.05506205506205506,0.01512001512001512,5.982431100146758,5.255265764338569
0001101215,2018-08-07,14637,804,231,0.054929288788686206,0.015781922525107604,6.069230042327221,5.031540649161652
0001101215,2018-05-08,12535,695,213,0.05544475468687674,0.01699242122058237,6.221844812692668,5.1268693805896035
0001101215,2017-11-08,13609,605,208,0.044455874788742744,0.01528400323315453,6.629512257596689,4.843461272131976
0001101215,2017-08-07,14544,710,279,0.04881738173817382,0.019183168316831683,7.457457107986369,5.982605790393213
0001101215,2017-05-08,10463,501,190,0.04788301634330498,0.018159227754946,6.566789085407649,4.820289405526725
0001101215,2016-11-07,14819,690,242,0.04656184627842634,0.01633038666576692,6.980958216106398,5.639325241599021
0001101215,2016-08-08,12763,592,207,0.04638407897829664,0.016218757345451695,6.6167632379493,5.016787586275757
0001101215,2016-05-05,11956,600,227,0.050184008029441285,0.018986283037805286,7.012924299173533,5.820341421837299
0001326801,2021-01-28,45438,2913,1498,0.06410933579823055,0.03296800035212818,8.263345764339391,9.302568114002366
0001326801,2020-01-30,38361,2317,1115,0.060399885300174656,0.029065978467714606,7.345389192544742,8.436133129908026
0001326801,2019-01-31,27777,2036,882,0.07329805234546567,0.03175288908089426,6.613201459676672,8.558368624916195
0001326801,2018-02-01,27210,1965,808,0.07221609702315325,0.029694965086365308,6.511309799499026,8.543619581019081
0001326801,2017-02-03,27912,1893,801,0.06782029234737748,0.028697334479793637,7.458698134474888,9.267911249266454
0001326801,2016-01-28,25186,1683,708,0.0668228380846502,0.02811085523703645,7.457575019983469,8.313004311821713
0001326801,2021-10-26,36216,2350,1358,0.06488844709520654,0.03749723878948531,8.718110751882538,9.105224346445546
0001326801,2021-07-29,34847,2300,1320,0.0660028122937412,0.03787987488162539,8.808092746064245,9.16930462400919
0001326801,2021-04-29,32678,2263,1288,0.06925148417895832,0.039414896872513615,8.70665610745099,9.088101902342238
0001326801,2020-10-30,34745,2104,1144,0.060555475608001154,0.03292560080587135,8.078330390697795,8.640778908722195
0001326801,2020-07-31,32940,1971,1096,0.05983606557377049,0.03327261687917426,8.19318035857987,8.612706665932887
0001326801,2020-04-30,30520,1931,1073,0.0632699868938401,0.03515727391874181,7.93741261172616,8.54582911451703
0001326801,2019-10-31,28494,1667,880,0.05850354460588194,0.030883694812943077,7.571195029271102,8.322264573895291
0001326801,2019-07-25,27320,1583,813,0.05794289897510981,0.029758418740849196,7.3720010380767835,8.181062191918176
0001326801,2019-04-25,18554,1499,746,0.08079120405303439,0.040206963458014444,7.381330377571697,8.19639357950351
0001326801,2018-10-31,19541,1498,723,0.07665933166163451,0.036999130034286884,7.037682586088465,8.0866554722604
0001326801,2018-07-26,19220,1457,696,0.07580645161290323,0.03621227887617066,6.970702538466419,8.027575187221368
0001326801,2018-04-26,18921,1458,716,0.07705723798953544,0.03784155171502563,7.18083009276207,8.162567647588343
0001326801,2017-11-02,18346,1346,640,0.07336749155129184,0.03488498855336313,7.671481784494574,8.350569006192751
0001326801,2017-07-27,18481,1354,636,0.07326443374276284,0.03441372220117959,7.733041578111125,8.48922834380825
0001326801,2017-05-04,17862,1330,657,0.07445974694882992,0.03678199529727914,8.152063634511629,8.746727483021138
0001326801,2016-11-03,17524,1293,647,0.07378452408125999,0.036920794339191966,8.445467646292283,8.553042635542177
0001326801,2016-07-28,17046,1228,611,0.07204036137510267,0.03584418631937111,8.175503157599131,8.22598911268641
0001326801,2016-04-28,16424,1181,590,0.07190696541646371,0.03592303945445689,8.321025702198614,7.980090577948962
0000851968,2021-02-24,43406,1891,662,0.04356540570428052,0.015251347739943787,5.626253624895597,8.67380303933118
0000851968,2020-02-28,47047,1799,637,0.03823835738729356,0.013539651837524178,5.15970950741361,7.51455625884514
0000851968,2019-02-28,28949,1797,541,0.06207468306331825,0.01868803758333621,4.86607997734405,7.704669720764084
0000851968,2018-02-28,28560,1832,616,0.06414565826330532,0.021568627450980392,5.179492389396831,8.214933577597957
0000851968,2017-02-27,27793,1709,581,0.061490303313784044,0.020904544309718276,5.040482571120702,7.861341838161823
0000851968,2016-02-29,26801,1660,562,0.06193798738853028,0.020969366814671094,4.619747576167863,7.57617837347881
0000851968,2021-10-29,26229,728,304,0.02775553776354417,0.011590224560600862,5.84816765306946,6.164747556726011
0000851968,2021-07-30,25975,720,297,0.02771896053897979,0.011434071222329163,5.859161797523443,6.318291119412194
0000851968,2021-04-30,18555,523,224,0.028186472648881702,0.012072217731069793,5.825802646265924,6.301824641511327
0000851968,2020-10-30,31974,1022,427,0.0319634703196347,0.013354600612998061,6.15922972179562,6.495726702529442
0000851968,2020-08-06,30401,1018,440,0.033485740600638136,0.014473208118154009,5.915856755649493,6.0942322195014045
0000851968,2020-05-05,23952,796,338,0.03323313293253173,0.014111556446225785,6.137419252540844,6.343819007278318
0000851968,2019-11-01,29599,807,240,0.02726443460927734,0.008108382039933781,4.9002275045043735,4.905885758829878
0000851968,2019-08-02,28290,735,214,0.025980911983032873,0.007564510427712973,4.847639745578933,4.919310664716295
0000851968,2019-05-03,22050,622,193,0.02820861678004535,0.008752834467120182,5.073859819094586,5.555411496734339
0000851968,2018-11-02,15008,813,246,0.054171108742004266,0.016391257995735608,4.826439183240165,5.693991855950207
0000851968,2018-08-03,14569,768,234,0.052714668130963004,0.01606150044615279,4.976109610979232,5.944167988214668
0000851968,2018-05-04,11652,600,208,0.05149330587023687,0.017851012701682115,5.051607379852754,5.605728995460096
0000851968,2017-11-03,13485,669,234,0.04961067853170189,0.017352614015572858,4.835384678413561,5.496258327044291
0000851968,2017-08-04,12764,630,215,0.04935756816045127,0.016844249451582576,4.696068940803116,5.064895617074573
0000851968,2017-05-05,10429,463,162,0.04439543580400805,0.015533608207881867,4.760888292939741,5.1771979366336645
0000851968,2016-11-10,15961,839,300,0.05256562872000501,0.01879581479857152,4.7657596138518645,5.824675402218894
0000851968,2016-08-05,15109,763,255,0.05049970216427295,0.01687735786617248,4.489739631295542,5.592015944990743
0000851968,2016-05-06,13042,623,249,0.04776874712467413,0.01909216377856157,4.671206066681508,5.547743893576579
0000701985,2021-03-19,47732,2731,1133,0.05721528534316601,0.023736696555769713,5.314557490652655,6.891531217613785
0000701985,2020-03-30,45132,2441,990,0.054085792785606664,0.021935655410795,5.608327299327519,6.777121916178066
0000701985,2019-03-22,29313,1859,575,0.06341896087060349,0.019615870091768156,5.553655455992923,6.6896214163492385
0000701985,2019-03-22,450572,613,7,0.0013604928846000196,1.5535807817618495e-05,1.094111466163822,1.643039701005331
0000701985,2018-03-23,28437,1788,523,0.06287583078383796,0.018391532158807188,5.3968200550588215,7.050915556849698
0000701985,2018-03-23,440072,573,5,0.0013020596629642423,1.1361777163736843e-05,1.1351563652468568,1.6948822431640391
0000701985,2017-03-17,26404,1638,477,0.06203605514316013,0.018065444629601576,5.619187465943256,7.520852094737919
0000701985,2017-03-17,474274,573,6,0.0012081623702754104,1.2650914871993827e-05,1.1458487232712082,1.8050069588823912
0000701985,2016-03-18,26951,1544,459,0.057289154391302735,0.017030907944046603,5.81695072394405,7.450077239778981
0000701985,2016-03-18,447843,445,4,0.0009936517931507247,8.931701511467188e-06,1.2763384171533434,1.610616836384796
0000701985,2021-12-03,19860,734,250,0.036958710976837866,0.012588116817724069,3.768863434698766,3.956971822389114
0000701985,2021-09-02,22414,834,281,0.03720888730257874,0.012536807352547514,3.22422939229042,4.366171738835286
0000701985,2021-06-03,16473,659,251,0.040004856431736784,0.015237054574151643,4.327917718286473,4.9283599442722466
0000701985,2020-12-04,24404,1052,434,0.04310768726438289,0.017783969841009672,4.709916555456142,5.105712409364893
0000701985,2020-09-03,21113,805,321,0.03812816747975181,0.015203902808696063,5.235361664497714,4.871040967067684
0000701985,2020-06-03,16461,658,285,0.039973270153696616,0.017313650446509933,5.414424032377093,5.724279044815586
0000701985,2019-12-06,24845,940,294,0.03783457436103844,0.01183336687462266,4.569937449947467,3.1309606664179843
0000701985,2019-12-06,373380,332,5,0.0008891745674647812,1.3391183244951523e-05,1.1588900578085062,1.6067773990070788
0000701985,2019-09-06,21558,655,143,0.030383152426013544,0.0066332683922441784,5.114720001929749,4.589598307489665
0000701985,2019-09-06,411919,390,5,0.0009467880821229416,1.2138308745165918e-05,1.1902522267014757,1.6049044297456205
0000701985,2019-06-04,10312,511,97,0.04955391776570985,0.009406516679596586,5.073790281199434,4.63282237523804
0000701985,2019-06-04,352241,333,4,0.0009453754673646736,1.1355861469845929e-05,1.1782586920635256,1.610616836384796
0000701985,2018-12-04,13109,711,152,0.05423754672362499,0.011595087344572432,4.61710126917448,3.576820978633175
0000701985,2018-12-04,357736,352,6,0.000983965829550283,1.677214482187982e-05,1.1769791042467879,1.4776334238300721
0000701985,2018-09-07,12361,620,111,0.05015775422700429,0.008979855998705606,4.60742524225668,4.0633099806636155
0000701985,2018-09-07,369980,347,4,0.0009378885345153792,1.0811395210551922e-05,1.2218224683893544,1.610616836384796
0000701985,2018-06-07,10692,486,89,0.045454545454545456,0.008323980546202769,4.8637740688822975,4.338610696073199
0000701985,2018-06-07,355902,360,6,0.0010115144056509937,1.6858573427516564e-05,1.2020043522788961,1.8050069588823912
0000701985,2017-12-01,12280,679,103,0.05529315960912052,0.008387622149837133,4.615148141957763,4.539003667931992
0000701985,2017-12-01,362656,360,6,0.000992676255183976,1.6544604253066267e-05,1.2077150592593269,1.8050069588823912
0000701985,2017-09-01,12010,661,100,0.055037468776019983,0.00832639467110741,4.526693502907724,4.373523442100488
0000701985,2017-09-01,369171,363,6,0.0009832841691248771,1.6252630894626068e-05,1.1976875057679746,1.8050069588823912
0000701985,2017-06-02,10636,565,87,0.0531214742384355,0.0081797668296352,4.910239380750657,4.418989488836871
0000701985,2017-06-02,358700,341,4,0.0009506551435740173,1.115137998327293e-05,1.209972301470592,1.610616836384796
0000701985,2016-12-02,12455,666,115,0.053472501003613004,0.00923323966278603,4.544664218543561,4.353587266837851
0000701985,2016-12-02,366397,327,6,0.0008924745562873058,1.637567993187717e-05,1.2078693451853104,1.8050069588823912
0000701985,2016-09-02,12363,664,124,0.053708646768583675,0.010029928011000565,4.4743762993831915,4.079595815110234
0000701985,2016-09-02,351297,305,7,0.0008682112286754512,1.99261593466497e-05,1.169852501633483,1.643039701005331
0000701985,2016-06-03,10840,553,104,0.05101476014760148,0.00959409594095941,4.765586785086257,4.356660118299992
0000701985,2016-06-03,339818,308,7,0.000906367526146349,2.0599261957871567e-05,1.1964186096497365,1.643039701005331
0000916365,2021-02-18,35391,2002,805,0.05656805402503461,0.022745895849227205,8.22184883128213,8.176098793413079
0000916365,2020-02-20,30467,1559,513,0.051170118488856796,0.016837890176256278,7.940382528953193,8.65308692233356
0000916365,2019-02-21,26248,1548,512,0.05897592197500762,0.019506248095092958,7.664675232977969,8.772732644032065
0000916365,2018-02-22,26393,1522,510,0.05766680559239192,0.01932330542189217,7.399370688650146,8.769916926786426
0000916365,2017-02-23,25550,1430,464,0.055968688845401175,0.018160469667318983,6.83406781539375,7.5697643851042615
0000916365,2016-02-23,21304,1201,387,0.056374389785955686,0.01816560270371761,6.937307550625277,7.944237620350826
0000916365,2021-11-04,15261,400,111,0.026210602188585282,0.007273442107332416,6.851830130675268,5.813284795391978
0000916365,2021-08-05,14533,391,110,0.026904286795568704,0.007568980939929815,6.861520468247998,5.790949710138287
0000916365,2021-05-06,12161,345,108,0.028369377518296192,0.008880848614423157,6.593703608640578,5.71126281548298
0000916365,2020-10-22,17157,477,188,0.02780206329777933,0.010957626624701289,7.326531575795402,7.247764511970632
0000916365,2020-08-06,16243,457,145,0.028135196700116973,0.008926922366557902,6.709567478527964,6.285233304935519
0000916365,2020-05-07,13132,400,143,0.03045994517209869,0.010889430399025282,6.8601667210116,6.065145405056153
0000916365,2019-11-07,15214,334,65,0.021953463914815303,0.004272380701985014,5.7893721640424936,4.655318451751971
0000916365,2019-08-08,14129,330,65,0.02335621770825961,0.004600467124354165,5.808713430581991,4.655318451751971
0000916365,2019-05-09,8443,309,64,0.036598365509889846,0.007580243989103399,5.832340689772684,4.486105374699063
0000916365,2018-11-08,10194,380,81,0.03727682950755346,0.007945850500294291,5.421602165022543,5.290174759367854
0000916365,2018-08-09,9644,336,75,0.03484031522189963,0.007776856076316881,5.564072960415732,5.097537771599235
0000916365,2018-05-11,8428,319,75,0.0378500237304224,0.00889890840056953,5.633018961785055,5.04243937310789
0000916365,2017-11-09,12774,504,137,0.03945514325974636,0.010724909973383436,5.9750595407730795,5.282080675338356
0000916365,2017-08-10,11459,431,106,0.037612357099223316,0.009250370887511999,5.613308563847243,5.291122753685761
0000916365,2017-05-10,9744,396,102,0.04064039408866995,0.010467980295566502,5.756955819800787,5.166090769406841
0000916365,2016-11-04,10422,383,82,0.0367491844175782,0.007867971598541548,5.124159548228007,4.915577768079464
0000916365,2016-08-04,9926,380,80,0.0382832963933105,0.008059641345960105,5.110504382331399,4.794312125396149
0000916365,2016-05-05,8434,306,58,0.036281716860327246,0.006876926725160067,5.140739612244823,4.005141207473372
0001579241,2021-02-16,45184,2281,871,0.0504824716713881,0.019276735127478753,8.03289896246098,8.968828411144576
0001579241,2020-02-18,42759,1908,647,0.04462218480319933,0.015131317383474825,6.831449728177459,8.21137653104601
0001579241,2019-02-19,30506,1967,559,0.06447911886186324,0.018324264079197534,6.058162209950586,8.657036031354425
0001579241,2018-02-20,28639,1882,595,0.06571458500645973,0.020775865079087956,6.062735876262032,8.321751876215755
0001579241,2017-02-17,29872,1839,613,0.06156266738082485,0.020520889126941617,6.665491238438666,7.6573761186011176
0001579241,2016-02-26,29339,1807,578,0.061590374586727566,0.019700739629844234,6.5496540081743895,7.49540337973856
0001579241,2021-10-21,18965,682,229,0.035960980754020565,0.01207487476931189,6.38945662447829,5.014018210567358
0001579241,2021-07-22,17798,618,195,0.03472300258456006,0.010956287223283515,6.501620971799044,5.285780081147863
0001579241,2021-04-22,14756,555,164,0.037611818921116834,0.011114123068582272,6.606448800765168,5.84845500983606
0001579241,2020-10-22,23039,871,272,0.03780546030643691,0.011806067971700161,6.196602234817656,5.190710605860989
0001579241,2020-07-23,22666,949,329,0.041868878496426364,0.014515132798023472,6.638452141403965,5.707287764174338
0001579241,2020-04-23,17727,732,256,0.04129294296835336,0.014441247814068935,6.938054258577754,5.6990425683088795
0001579241,2019-10-24,22339,559,132,0.0250235014996195,0.005908948475759882,5.1998305999817305,3.5562495333848476
0001579241,2019-07-25,20542,551,138,0.026823094148573656,0.006717943725051115,5.155272207980348,3.2519713630602727
0001579241,2019-04-25,9830,419,91,0.042624618514750766,0.00925737538148525,5.555908979839716,3.828030892856112
0001579241,2018-10-25,12843,639,114,0.049754730203223546,0.008876430740481197,5.189525192100552,4.101123995095882
0001579241,2018-07-26,12177,579,102,0.04754865730475487,0.008376447400837645,5.205396419851292,4.188537084643299
0001579241,2018-04-26,10547,494,95,0.046837963401915234,0.009007300654214468,5.151441787438477,4.464006295012825
0001579241,2017-10-26,11571,493,152,0.042606516290726815,0.013136288998357963,5.4803322951895,4.0862788929693625
0001579241,2017-07-27,9952,426,110,0.042805466237942125,0.011053054662379422,5.771497976661529,3.484078725320857
0001579241,2017-04-27,9043,373,99,0.0412473736591839,0.010947694349220391,5.6970102777827245,4.121955888748756
0001579241,2016-10-27,11439,530,163,0.046332721391730045,0.014249497333683015,5.39143404331988,3.428541262616708
0001579241,2016-07-28,10278,460,136,0.04475578906402024,0.0132321463319712,5.873071505492311,3.633002451109503
0001579241,2016-04-28,9109,386,112,0.042375672411900316,0.012295531891535844,6.09885830461948,4.192611407064965
0001418135,2021-02-25,55074,2287,875,0.04152594690779678,0.01588771471111595,7.6401842915978815,8.834882329792997
0001418135,2020-02-27,57164,1845,701,0.032275558043523896,0.012262962703799594,7.554050285417691,9.077515530872475
0001418135,2019-02-28,36927,2048,701,0.055460773959433475,0.018983399680450617,6.586231149650409,8.894395954344779
0001418135,2018-02-14,35196,1887,633,0.05361404705080123,0.017984998295260825,7.260396311212157,8.30330807341833
0001418135,2017-02-14,33800,1667,514,0.04931952662721893,0.015207100591715976,6.923739025459223,6.994367153870132
0001418135,2016-02-23,31522,1645,475,0.052185775014275744,0.0150688408095933,6.717267205835343,7.413547108141101
0001418135,2021-10-28,28863,764,226,0.02646987492637633,0.007830093891833836,5.730242542323438,5.94927856037034
0001418135,2021-07-29,27720,741,212,0.02673160173160173,0.007647907647907648,5.600586450580495,5.751851754104546
0001418135,2021-04-29,21721,644,210,0.029648727038349983,0.009668063164679342,6.381226216422685,5.746623278772412
0001418135,2020-10-29,31127,834,269,0.02679345905483985,0.008642014970925564,6.237268865144158,6.178808040032651
0001418135,2020-07-30,29976,811,278,0.027054977315185483,0.009274085935414999,6.3229827987569855,5.754205609871082
0001418135,2020-04-30,23349,561,167,0.024026724913272516,0.007152340571330678,6.498587319464695,5.457618453468664
0001418135,2019-11-07,37339,708,178,0.018961407643482687,0.00476713356008463,5.802830509737331,4.391911466221631
0001418135,2019-08-08,34774,682,167,0.019612354057629264,0.00480243860355438,5.487992426841342,5.000536459726825
0001418135,2019-05-09,12690,524,126,0.041292356185973204,0.009929078014184398,5.819636766115087,5.1047045861936375
0001418135,2018-11-08,17481,779,180,0.044562668039585834,0.010296893770379269,5.657637782258119,5.082447518649493
0001418135,2018-08-08,15164,660,148,0.04352413611184384,0.009759957794777103,5.565319744253758,4.7321292459239945
0001418135,2018-04-25,12028,510,120,0.04240106418357167,0.009976720984369804,5.864206804686838,5.409113684672762
0001418135,2017-10-25,16408,713,169,0.043454412481716234,0.01029985372988786,5.50748794027939,3.832882945600633
0001418135,2017-07-27,15918,677,151,0.04253046865184068,0.009486116346274658,5.4141082520744135,4.088720221156287
0001418135,2017-04-26,12783,545,106,0.042634749276382694,0.008292263162012047,5.728521188892779,4.497033872839667
0001418135,2016-10-27,13357,601,121,0.044995133637792915,0.009058920416261136,5.454539552899593,3.83117107651818
0001418135,2016-07-27,12511,590,119,0.047158500519542804,0.009511629765806091,5.386549292800838,3.8772848579534513
0001418135,2016-04-27,10199,437,81,0.04284733797431121,0.00794195509363663,5.596156770612074,4.491501001584947
0001652044,2021-02-03,42649,2568,961,0.06021243171000493,0.022532767474032215,7.773428674010185,8.474166956340534
0001652044,2020-02-04,37716,2037,773,0.05400890868596882,0.02049528051755223,7.710150061215174,7.838481264969681
0001652044,2019-02-05,26966,2141,793,0.07939627679299859,0.02940740191352073,7.6251633105655205,8.823030621108087
0001652044,2018-02-06,27019,2185,743,0.08086901809837521,0.027499167252674043,6.90127082186063,8.561039358926674
0001652044,2017-02-03,26872,2057,707,0.0765480797856505,0.026309913664781186,7.430658837513862,8.679571742526782
0001652044,2016-02-11,29975,2127,737,0.07095913261050876,0.024587155963302753,7.339381539915086,9.191200688817684
0001652044,2021-10-27,25733,872,211,0.03388644930633816,0.008199588077565772,5.298325357872798,4.7004879478089965
0001652044,2021-07-28,25549,879,219,0.03440447767035892,0.008571764061215703,5.349027001323821,4.7071541069321885
0001652044,2021-04-28,20343,793,194,0.03898146782677088,0.009536449884481149,5.325717070637249,4.551427169382466
0001652044,2020-10-30,34538,1923,794,0.0556778041577393,0.0229891713475013,7.802477465238289,8.139073590179915
0001652044,2020-07-31,33995,1906,792,0.056067068686571554,0.02329754375643477,7.739814531653194,8.038950358780482
0001652044,2020-04-29,29158,1846,778,0.06331024075725358,0.026682214143631252,7.831620351618192,7.99538631763367
0001652044,2019-10-29,24953,690,179,0.027651985733178376,0.007173486153969463,5.44192022828993,4.368837734008634
0001652044,2019-07-26,24770,684,171,0.027614049253128783,0.006903512313282196,5.37951338688956,4.2694306846503665
0001652044,2019-04-30,19670,631,164,0.03207930859176411,0.008337569903406202,5.513706509347565,4.157047294301283
0001652044,2018-10-26,12995,761,203,0.05856098499422855,0.015621392843401308,5.332373616987129,4.602497713448122
0001652044,2018-07-24,12960,755,205,0.058256172839506175,0.015817901234567902,5.3451848640164545,4.5319728310991625
0001652044,2018-04-24,11489,685,190,0.05962224736704674,0.01653755766385238,5.4100859778167685,4.501150530492582
0001652044,2017-10-27,12700,780,195,0.06141732283464567,0.015354330708661417,5.445879485306165,4.509425159408536
0001652044,2017-07-25,12653,784,194,0.06196159013672647,0.01533233225322058,5.4339839581819,4.602078864707164
0001652044,2017-05-02,11478,730,183,0.06359993030144624,0.01594354417145844,5.475827799552757,4.5657617893812565
0001652044,2016-11-03,12112,727,178,0.060023117569352705,0.014696169088507266,5.420817986199019,4.769104605656559
0001652044,2016-08-04,12080,729,178,0.0603476821192053,0.014735099337748345,5.355817166782108,4.65770004641867
0001652044,2016-05-03,11451,689,169,0.06016941751812069,0.014758536372369225,5.482580698636475,5.223579719651306
0000920522,2021-02-19,91011,2552,1106,0.028040566524925557,0.012152377185175419,8.288655406860272,9.501520320030536
0000920522,2020-02-20,93083,2178,867,0.023398472331145323,0.00931426791143388,7.578977591404273,8.724743219427614
0000920522,2019-02-21,41327,2041,774,0.04938659955960994,0.018728676168122536,7.555229135808433,8.78084503609217
0000920522,2018-02-22,38985,1970,730,0.05053225599589586,0.01872515069898679,7.397754467494108,8.535396088652636
0000920522,2017-02-24,36808,1746,579,0.04743534014344708,0.015730276026950662,7.313413791094232,8.622674941924078
0000920522,2016-02-26,35319,1686,569,0.047736345876157306,0.016110308898892946,7.428952734326948,8.682342020058188
0000920522,2021-10-27,27835,505,146,0.0181426261900485,0.005245194898509072,6.1665047802903885,5.490261310855544
0000920522,2021-07-30,26534,510,143,0.019220622597422174,0.005389311826336022,6.017389342336681,5.655135563688467
0000920522,2021-04-28,20720,452,135,0.021814671814671813,0.0065154440154440154,6.637659786109223,5.815987657213934
0000920522,2020-10-30,30273,656,227,0.021669474449179136,0.007498430945066561,7.215742160649582,6.044170835916626
0000920522,2020-08-05,30482,619,217,0.020307066465455024,0.007118955449117512,7.058651887493392,5.7944033421838395
0000920522,2020-05-07,23775,531,199,0.022334384858044166,0.008370136698212408,7.225341247051084,5.671933383084378
0000920522,2019-10-24,30885,502,129,0.01625384490853165,0.0041767848470131135,5.8819709990055,4.682372813423215
0000920522,2019-07-25,28547,491,118,0.017199705748414895,0.004133534171716818,5.934764931317851,4.81170507100339
0000920522,2019-04-26,13862,435,99,0.03138075313807531,0.007141826576251623,5.874542490683488,4.793457141398958
0000920522,2018-10-31,15315,472,98,0.03081945804766569,0.006398955272608553,5.79491487403793,4.835284213503077
0000920522,2018-08-03,14619,451,98,0.030850263355906696,0.006703604897735823,5.6592315918956295,4.76868122924801
0000920522,2018-05-04,12440,407,96,0.03271704180064309,0.0077170418006430866,5.683822394361929,4.82222646283538
0000920522,2017-11-03,13720,387,83,0.028206997084548106,0.006049562682215744,5.433313438303747,4.278820787323374
0000920522,2017-07-31,12782,385,75,0.030120481927710843,0.00586762634955406,5.496526471879584,4.409212146400932
0000920522,2017-05-01,10766,344,71,0.03195244287571986,0.006594835593535203,5.474055290004903,4.327892961108849
0000920522,2016-10-31,11787,370,72,0.03139051497412403,0.006108424535505218,5.404382230976163,4.166973459779575
0000920522,2016-08-01,11766,365,66,0.03102158762536121,0.0056093829678735335,5.344611196113436,4.314180333257822
0000920522,2016-05-03,10018,315,59,0.03144340187662208,0.005889399081653025,5.373730325540598,4.3322814012852415
0001336917,2021-02-24,55847,2915,1371,0.052196178845775064,0.024549214819059216,8.460533522538345,8.201523813354276
0001336917,2020-02-26,48392,2548,1165,0.05265333112911225,0.02407422714498264,7.823327517519499,7.776526809927079
