cik,file_date,total_word_count,H4N_Inf_Neg_count,Fin_Neg_Neg_count,pct_of_neg_words_H4N_Inf,pct_of_neg_words_Fin_Neg,tfidf_H4N_Inf,tfidf_Fin_Neg
0000202058,2018-10-26,13136,751,178,0.05717113276492083,0.013550548112058466,4.789502567277618,5.954593011349256
0000202058,2018-05-03,14921,828,251,0.055492259231954964,0.016821928825145768,5.181775076805765,5.985877429185791
0000202058,2018-01-31,13984,743,210,0.05313215102974828,0.015017162471395881,4.9843720990023,5.176480730432734
0000202058,2017-10-31,11144,613,192,0.05500717875089734,0.01722900215362527,5.453219062460809,5.111994509150346
0000202058,2017-05-03,15495,819,307,0.052855759922555666,0.019812842852533076,5.579211561448837,4.052625267398906
0000202058,2017-02-03,14095,718,255,0.050940049663001065,0.018091521816246896,5.867105955091187,4.8258450036132885
0000202058,2016-11-02,10462,575,180,0.05496081055247563,0.017205123303383675,5.986986156977127,6.586764451066323
0000202058,2016-05-04,14101,767,297,0.05439330543933055,0.021062336004538686,5.984805099185158,5.138094449118855
0000202058,2016-02-03,14643,831,311,0.056750665847162464,0.021238817182271393,5.829598941054477,5.133172395124937
0001278021,2021-02-19,43053,2151,798,0.04996167514458923,0.018535293707755557,8.072414628689792,9.981308515462263
0001278021,2020-02-18,42211,2286,903,0.0541564994906541,0.02139252801402478,8.077375250379095,10.07286817619568
0001278021,2019-02-20,33438,2266,765,0.06776721095759315,0.02287816256953167,7.45062830795205,9.515598303655183
0001278021,2018-02-21,33401,2277,754,0.06817161162839436,0.022574174425915392,7.212566944255358,9.431769939068442
0001278021,2017-02-21,31475,2078,698,0.06602065131056394,0.022176330420969025,7.371419851816642,9.303341975051339
0001278021,2016-02-25,31073,2061,710,0.06632767997940334,0.022849419109838124,7.398564029726272,9.236906939936885
0001278021,2021-10-26,21488,839,146,0.039045048399106476,0.0067944899478778855,5.541567267562333,5.624607883232617
0001278021,2021-07-27,21543,832,147,0.038620433551501646,0.0068235621779696425,5.535172148492933,5.549743454407517
0001278021,2021-04-28,17756,751,146,0.042295562063527824,0.008222572651498086,5.8578444854282825,5.468204807174054
0001278021,2020-10-30,21973,894,196,0.0406862968188231,0.008920038228735267,6.029566645755306,5.859748460121857
0001278021,2020-07-24,19031,835,178,0.043875781619462983,0.009353160632651989,5.899229259371564,5.751485486676401
0001278021,2020-05-01,15295,747,168,0.04883949002942138,0.010983981693363844,6.1132708344021705,5.579908662017603
0001278021,2019-10-25,19179,746,157,0.038896709943167004,0.00818603681109547,5.643480657279689,5.39519091561959
0001278021,2019-07-25,17824,714,164,0.04005834829443447,0.009201077199281867,5.712416420050134,5.29962093392095
0001278021,2019-04-25,10316,669,161,0.06485071733229934,0.01560682435052346,5.86029457854214,5.224523905159412
0001278021,2018-10-25,13050,844,157,0.0646743295019157,0.012030651340996169,5.078854069557868,4.868076170454524
0001278021,2018-07-26,13329,832,160,0.06242028659314277,0.012003901267912072,5.0792152661744865,4.962586301658664
0001278021,2018-04-26,11416,753,158,0.06596005606166784,0.013840224246671338,5.304160611871183,4.989672614941983
0001278021,2017-10-27,12737,771,159,0.06053230745073408,0.012483316322524928,5.426217249796195,5.1879451981963935
0001278021,2017-07-27,12607,769,156,0.06099785833267232,0.012374077893233918,5.492184194111524,5.1430779499580845
0001278021,2017-04-27,11075,696,156,0.06284424379232506,0.014085778781038375,5.666917827145889,5.109126353812423
0001278021,2016-10-28,12861,768,165,0.05971541870772102,0.012829484487986938,5.718850887905754,5.304717928504607
0001278021,2016-07-29,12287,737,161,0.05998209489704566,0.01310327988931391,5.760466923735098,5.239731250430771
0001278021,2016-04-28,10560,666,157,0.06306818181818181,0.014867424242424243,6.054854555715443,5.3182628690960945
0001755672,2021-02-11,93272,4023,1409,0.04313191525859851,0.015106355605111931,6.638367956429255,8.528272727429675
0001755672,2020-02-14,98632,3542,1290,0.035911266120528834,0.01307891962040717,7.13773473295611,8.237766463938062
0001755672,2021-11-04,42901,1429,470,0.033309246870702316,0.010955455583785925,6.053724730993235,6.1003762613607275
0001755672,2021-08-06,41958,1438,476,0.03427236760570094,0.011344678011344677,6.118059324473775,6.552852578598464
0001755672,2021-05-05,31788,1188,414,0.03737259343148358,0.013023782559456399,6.339279427622353,6.488969320705281
0001755672,2020-11-05,46660,1583,567,0.03392627518216888,0.012151735962280325,6.1655032130350484,7.04542304034857
0001755672,2020-08-06,43812,1330,470,0.030356979822879576,0.010727654523874737,6.3268428965217876,7.532823807059872
0001755672,2020-05-07,32257,1077,395,0.03338810180735964,0.012245404098335246,6.938657391102389,7.30708654461365
0001755672,2019-10-31,57666,1854,833,0.03215066070127978,0.01444525370235494,7.066600967679187,8.037801100124915
0001755672,2019-08-06,51489,1582,726,0.030725009225271417,0.014100099050282585,7.330097042994028,7.959885460007636
0001755672,2019-05-31,19187,1244,598,0.06483556574764163,0.031166935946213583,7.893189937219817,8.045020053136536
0001283699,2021-02-23,70251,2918,1117,0.04153677527722025,0.015900129535522625,6.217665008094638,9.619060732193196
0001283699,2020-02-06,55147,2638,1015,0.04783578435816998,0.01840535296570983,6.6166564598661415,9.530707213369023
0001283699,2019-02-07,33213,2011,796,0.06054858037515431,0.023966519134074007,6.4926407693253445,9.443654694172455
0001283699,2018-02-08,30302,1682,655,0.05550788726816712,0.02161573493498779,6.445931739809435,8.852807389409145
0001283699,2017-02-14,25951,1566,607,0.06034449539516781,0.023390235443720857,6.575144089255847,9.016613224750625
0001283699,2016-02-17,29723,1758,612,0.05914611580257713,0.020590115398849376,6.395524070043093,8.859719585485934
0001283699,2021-11-02,34384,1314,512,0.03821544904606794,0.014890646812470917,5.80920386179649,8.180045935175846
0001283699,2021-08-03,30801,1066,355,0.03460926593292426,0.011525599818187722,5.14082939667643,6.892649375829603
0001283699,2021-05-04,23791,883,288,0.03711487537304022,0.012105418015215839,4.885492511516898,6.598670032965847
0001283699,2020-11-05,52196,1614,518,0.030921909724883134,0.009924132117403632,5.209414292254085,6.4834150916662825
0001283699,2020-08-06,52779,1838,668,0.03482445669679229,0.01265654900623354,5.818689428885378,7.201580614571733
0001283699,2020-05-06,34408,1883,945,0.05472564519879098,0.027464543129504766,7.03184839035686,8.869029501931678
0001283699,2019-10-28,29207,786,293,0.026911356866504605,0.010031841681788613,6.097712866738082,7.119063440377405
0001283699,2019-07-26,28161,765,282,0.027165228507510387,0.010013848940023436,6.139259769849621,7.242185146562668
0001283699,2019-04-25,19649,488,141,0.024835869509898724,0.007175937706753524,4.9549790994318705,5.428922268981664
0001283699,2018-10-30,21607,859,276,0.039755634747998335,0.012773638172814366,4.694595076414511,5.697719135082643
0001283699,2018-08-01,20764,855,277,0.04117703717973416,0.013340396840685803,4.996067606215984,5.77570508017989
0001283699,2018-05-01,18030,788,266,0.04370493621741542,0.014753189129229063,4.934110319669632,7.032073010088565
0001283699,2017-10-23,12388,444,127,0.03584113658379077,0.010251856635453666,5.3684594500860925,5.022026848527153
0001283699,2017-07-20,11362,388,112,0.03414891744411195,0.00985741946840345,5.1663561828024465,4.996539106905011
0001283699,2017-04-24,9124,360,106,0.0394563787812363,0.011617711530030689,5.025496254443994,4.698007904617364
0001283699,2016-10-24,10748,420,110,0.039077037588388534,0.010234462225530332,5.139793549146756,5.208000665701439
0001283699,2016-07-27,9982,411,100,0.04117411340412743,0.010018032458425166,5.14181025509275,5.134025018750387
0001283699,2016-04-26,7407,345,114,0.04657756176589713,0.01539084649655731,5.094304653212506,4.588877581724937
0001748790,2021-08-24,47518,2110,854,0.04440422576707774,0.017972136874447577,7.115578620553505,7.3246045610290675
0001748790,2020-08-27,52301,2167,930,0.041433242194221905,0.01778168677463146,6.954166332767223,7.23867508432016
0001748790,2019-09-03,27250,1713,650,0.06286238532110092,0.023853211009174313,6.394973057485979,7.79163953780927
0001748790,2021-11-04,17181,560,225,0.03259414469472091,0.013095861707700367,5.92889975410402,3.678643903959273
0001748790,2021-05-06,23539,685,251,0.0291006414885934,0.010663154764433493,4.8535288681433055,3.3365916160907605
0001748790,2021-02-04,23223,699,267,0.030099470352667614,0.011497222581061879,4.901065756293707,3.604249160264516
0001748790,2020-11-06,18577,633,262,0.03407439306669537,0.014103461269311513,5.034100929682049,3.718952405556876
0001748790,2020-05-11,26610,794,327,0.029838406614054867,0.012288613303269448,5.128879276819749,4.097586432185876
0001748790,2020-02-11,24216,593,215,0.02448794185662372,0.008878427485959696,4.65663946372265,3.3834967792194988
0001748790,2019-11-07,17629,441,155,0.025015599296613535,0.008792330818537636,4.653799986961538,4.278356783157053
0001748790,2019-05-09,3099,154,42,0.04969344949983866,0.013552758954501452,3.2366377038315584,3.0407231745902292
0000832101,2021-02-25,50317,1657,579,0.03293121608998947,0.01150704533259137,7.415390458292957,6.972755672310081
0000832101,2020-02-21,47252,1485,455,0.03142724117497672,0.009629222043511385,6.50700268052495,6.767134021988575
0000832101,2019-02-28,27914,1409,434,0.05047646342337179,0.01554775381528982,6.046616202158194,7.103826218025432
0000832101,2018-02-22,29130,1506,483,0.05169927909371782,0.01658084449021627,5.702244811250707,6.741447324905346
0000832101,2017-02-23,26298,1296,424,0.049281314168377825,0.01612289907977793,6.714973171480773,6.78478568630031
0000832101,2016-02-19,23863,1171,343,0.04907178477140343,0.014373716632443531,6.82228534996012,7.168492744890521
0000832101,2021-10-27,33328,606,163,0.018182909265482477,0.004890782525204033,5.69550956841705,4.795990809279163
0000832101,2021-07-28,34208,767,222,0.022421655753040226,0.006489710009354537,5.600859469468825,4.690698435764211
0000832101,2021-04-28,23885,622,167,0.026041448607912916,0.006991835880259577,5.602744275421658,5.138901273054021
0000832101,2020-10-28,34715,856,254,0.024657928849200633,0.0073167218781506555,5.589262887810596,4.710846294094179
0000832101,2020-07-24,31963,831,238,0.025998811125363702,0.007446109564183587,5.621008995351636,5.22634634395989
0000832101,2020-04-24,22601,595,160,0.026326268749170392,0.007079332772886155,6.283867908733206,6.519163333823307
0000832101,2019-10-30,33630,662,156,0.019684805233422538,0.0046387154326494205,5.473340048935455,4.375359824209803
0000832101,2019-07-26,30355,565,123,0.018613078570252017,0.004052050732992917,5.463131322514997,5.069339388633862
0000832101,2019-04-26,11346,498,117,0.04389212057112639,0.010312004230565839,5.425648118555804,5.486632892098032
0000832101,2018-10-24,15059,696,168,0.046218208380370544,0.011156119264227372,4.7605970421467205,5.231382729219121
0000832101,2018-07-25,14636,658,155,0.044957638699098114,0.01059032522547144,4.7248665191069215,5.5082251739176
0000832101,2018-04-30,12358,581,145,0.04701407994821168,0.011733290176403949,4.729175692726188,5.4781743049884675
0000832101,2017-10-23,13294,537,163,0.040394162780201595,0.012261170452835866,5.212342504082011,4.356071149823534
0000832101,2017-07-26,12981,529,158,0.040751868114937216,0.012171635467221324,5.255044834434743,4.302433516076065
0000832101,2017-04-26,11055,454,139,0.041067390321121666,0.012573496155585707,5.321336059725812,4.561779829773417
0000832101,2016-10-25,13369,547,152,0.040915550901338915,0.011369586356496372,5.473160520693917,4.159076525421801
0000832101,2016-08-01,12246,489,109,0.03993140617344439,0.008900865588763678,5.674887495647626,5.533547006604136
0000832101,2016-04-25,9270,380,87,0.040992448759439054,0.009385113268608414,5.851302401640124,4.990047402580875
0001336920,2021-02-23,54177,2802,1311,0.051719364305886265,0.0241984606013622,7.7973642243584775,9.895869257771011
0001336920,2020-02-18,45802,2089,966,0.045609362036592285,0.021090782061918695,7.337437299314466,9.602555172609314
0001336920,2019-02-19,34870,2209,957,0.06334958416977345,0.027444794952681387,7.141239651772629,9.488831144488891
0001336920,2018-02-23,35172,2141,929,0.06087228477197771,0.026413055839872628,7.105339821131915,9.180435192116626
0001336920,2017-02-24,41514,2548,1227,0.06137688490629667,0.029556294262176614,7.762409460810225,9.019886614668739
0001336920,2021-11-02,21795,398,133,0.018261069052534985,0.006102317045193852,6.953477660937848,6.4716333135258655
0001336920,2021-08-03,21425,394,147,0.01838973162193699,0.0068611435239206535,6.815881460576906,6.185034916792303
0001336920,2021-05-04,15540,348,137,0.022393822393822392,0.008815958815958817,6.769093806093952,6.327986201613955
0001336920,2020-11-02,25499,589,258,0.023098945056668888,0.01011804384485666,7.458728762640565,6.0509769962705064
0001336920,2020-08-04,24089,569,261,0.02362073975673544,0.010834820872597451,7.384170037938535,5.652338807673984
0001336920,2020-05-05,17755,490,238,0.0275978597578147,0.013404674739509997,7.399848940669117,5.146745241922117
0001336920,2019-10-29,25480,490,169,0.019230769230769232,0.0066326530612244895,6.744172743693523,6.501264096205693
0001336920,2019-07-30,23023,438,156,0.019024453807062504,0.006775832862789385,6.720765953227486,6.603785387685141
0001336920,2019-04-30,9463,396,155,0.0418471943358343,0.016379583641551305,6.657349684423729,5.998945672469329
0001336920,2018-10-26,12612,641,168,0.05082461148112909,0.013320647002854425,4.901443090286015,6.654622205330504
0001336920,2018-07-27,12044,597,153,0.04956824975091332,0.012703420790435072,4.738905061583818,5.881993782800393
0001336920,2018-05-04,10872,522,131,0.048013245033112585,0.012049300956585724,4.759118769170125,6.372168341162454
0001336920,2017-11-03,10104,364,119,0.03602533650039588,0.011777513855898654,5.860621952805985,6.001677549215083
0001336920,2017-08-04,8901,347,128,0.0389843837771037,0.014380406695876868,6.270966365391962,6.131541850467826
0001336920,2017-05-05,8665,356,161,0.04108482400461627,0.018580496249278707,7.248712947158314,6.5121803768001945
0001336920,2016-11-04,13969,614,261,0.04395447061350132,0.01868422936502255,6.714620964229466,6.873425891235913
0001336920,2016-07-29,11635,494,225,0.042458100558659215,0.019338203695745595,6.6189083661394115,7.22681316095831
0001336920,2016-04-28,9968,442,204,0.04434189406099519,0.020465489566613163,6.91715254004858,7.075768022927038
0000320335,2021-02-25,54046,1998,758,0.03696850830773785,0.014025089738371018,7.2776186230510564,7.1684757292002015
0000320335,2020-02-27,51194,1911,704,0.03732859319451498,0.013751611516974646,7.1482813914374415,7.8581034072853155
0000320335,2019-03-01,27972,1778,713,0.06356356356356356,0.02548977548977549,7.191097970919751,7.998993239117118
0000320335,2018-02-27,30475,1904,685,0.06247744052502051,0.022477440525020508,6.6885544649779405,7.948520536662974
0000320335,2017-02-27,29744,1926,735,0.06475255513717053,0.024710866057019904,7.163138748173191,7.96979350522313
0000320335,2016-02-26,30502,1982,757,0.06497934561668087,0.02481804471837912,7.035213062272254,7.625281534522367
0000320335,2021-11-04,33451,753,194,0.022510537801560492,0.00579952766733431,5.58065108607777,4.397851477222511
0000320335,2021-08-05,31676,732,197,0.02310897840636444,0.006219219598434146,5.538427992799251,4.561615965149604
0000320335,2021-05-06,26542,807,298,0.030404641699947253,0.01122748850877854,6.274722621196659,5.557718415877062
0000320335,2020-11-05,37866,1026,444,0.027095547456821422,0.011725558548565995,6.264542002937287,5.6598813373478
0000320335,2020-08-06,34920,959,354,0.027462772050400916,0.01013745704467354,5.758891592437674,4.625476343732433
0000320335,2020-05-07,29666,1017,438,0.03428166925099441,0.014764376727566912,6.26163081808801,5.458844123844624
0000320335,2019-11-12,25558,591,233,0.023123875107598404,0.009116519289459269,5.888493409711712,5.489677181390789
0000320335,2019-08-08,24495,575,228,0.023474178403755867,0.00930802204531537,5.8885820396713955,5.4679871377079206
0000320335,2019-05-07,10125,547,220,0.05402469135802469,0.021728395061728394,6.1046491809964785,5.422632641003528
0000320335,2018-11-07,12533,629,190,0.050187504986834754,0.015159977658980292,5.79118652904392,5.568411533760352
0000320335,2018-08-08,11239,574,152,0.05107215944479046,0.01352433490524068,5.586790322015922,5.118076654546993
0000320335,2018-05-07,11246,602,156,0.05353014405121821,0.01387159879068113,5.621963328034971,5.086437274411525
0000320335,2017-11-07,10711,609,196,0.05685743628045934,0.018298945009803006,5.898169377564677,6.150707310215638
0000320335,2017-08-08,10615,584,166,0.05501648610456901,0.015638247762600095,5.565857051667071,5.563863754484284
0000320335,2017-05-08,10266,557,155,0.05425676992012468,0.015098383011883888,5.578522196372994,5.501626169046798
0000320335,2016-11-04,11186,588,166,0.052565707133917394,0.014839978544609334,5.686687175702449,5.32719951722984
0000320335,2016-08-05,11045,598,170,0.054142145767315526,0.015391579900407425,5.8744341563005955,5.3147165208411895
0000320335,2016-05-06,10049,554,158,0.05512986366802667,0.015722957508209772,5.878829200210992,5.551867299195024
0001402057,2021-02-26,43210,1633,549,0.03779217773663504,0.0127053922703078,6.529761428160599,8.721608691569836
0001402057,2020-02-28,42348,1301,441,0.030721639746859354,0.010413714933408898,6.388134326641399,8.427479143219642
0001402057,2019-02-27,45048,1526,465,0.03387497780145622,0.010322322855620672,6.1186283230205465,8.3259114016201
0001402057,2018-03-01,30030,1750,535,0.05827505827505827,0.017815517815517816,6.209672088317156,7.5226953696639365
0001402057,2017-03-01,40373,2073,580,0.051346196715626784,0.014366036707700692,6.3951177080447,7.929677812198758
0001402057,2016-02-25,32631,1680,518,0.051484784407465296,0.0158744751923018,6.506467364014371,7.48684606904407
0001402057,2021-11-03,26587,572,101,0.0215142738932561,0.0037988490615714445,4.575729497378032,4.531770384885461
0001402057,2021-08-04,25654,535,70,0.02085444764948936,0.0027286193186247757,4.324378971300428,3.838216132780274
0001402057,2021-05-05,16354,401,60,0.024519995108230403,0.003668827198238963,4.724263595038195,3.303747897964208
0001402057,2020-11-02,26945,648,141,0.02404898868064576,0.005232881796251624,4.982429572966812,5.0585397107122745
0001402057,2020-08-05,27047,506,114,0.018708174658927053,0.00421488519983732,4.971837503274477,4.743561547388639
0001402057,2020-05-06,17274,374,106,0.021651036239434988,0.0061363899502141946,5.735174504421588,4.353151237092506
0001402057,2019-10-31,28307,366,63,0.012929664040696648,0.002225597908644505,4.590961657761658,4.035716059979391
0001402057,2019-07-31,27772,373,54,0.013430793605069855,0.0019444044361227135,4.818304415533408,4.110652097768382
0001402057,2019-05-01,18310,303,50,0.016548334243582742,0.002730748225013654,4.987540186017535,4.289037662379716
0001402057,2018-10-31,31259,594,89,0.019002527272145624,0.002847180012156499,4.75442859150535,4.49307376520175
0001402057,2018-08-03,12888,575,90,0.044615145872129114,0.006983240223463687,4.909064602842943,4.5411202322721405
0001402057,2018-05-03,10686,473,88,0.04426352236571215,0.008235073928504585,5.231000729475445,4.468369436217458
0001402057,2017-11-02,12583,482,107,0.03830565048080744,0.008503536517523643,5.493359834835057,4.5104664513179
0001402057,2017-08-04,12176,464,96,0.03810775295663601,0.00788436268068331,5.375253253750939,4.364113365410919
0001402057,2017-05-04,9832,349,91,0.03549633848657445,0.009255492270138324,5.864306849246737,4.249514528654207
0001402057,2016-11-03,12034,418,91,0.03473491773308958,0.00756190792753864,5.347021810710948,4.1745014728687195
0001402057,2016-08-04,10557,377,64,0.035710902718575355,0.006062328312967699,5.141869771914807,4.483489508716709
0001402057,2016-05-05,7948,276,46,0.034725717161550075,0.005787619526925012,5.372213203819834,3.9878835681287566
0000906163,2021-02-12,32442,1352,557,0.04167437272671229,0.01716910178164108,7.288204694267366,7.612050939249696
0000906163,2020-02-19,31201,1267,506,0.040607672830999,0.01621742892855998,7.168799895992327,7.407068203633218
0000906163,2019-02-13,25367,1314,488,0.05179958213426893,0.01923759214727796,6.815140587314258,7.299827652434197
0000906163,2018-02-14,26063,1320,492,0.05064651037869777,0.01887733568660553,6.804148637451275,7.230292883975876
0000906163,2017-02-15,25988,1331,488,0.051215945821148225,0.01877789749114976,6.632218446933878,6.965500032151216
0000906163,2016-02-17,25548,1342,476,0.05252857366525755,0.01863159542821356,6.729037712030182,7.13522997958629
0000906163,2021-11-02,17119,479,116,0.027980606343828495,0.00677609673462235,5.424167465006503,5.545461831415261
0000906163,2021-08-03,16813,451,111,0.026824481056325462,0.006602034140248617,5.302339823114243,5.558587580936802
0000906163,2021-05-04,13130,413,119,0.031454683929931455,0.009063214013709063,5.885264716415115,5.0264392447014705
0000906163,2020-11-04,17765,546,147,0.030734590486912468,0.008274697438784126,5.8277990204555365,5.956164936300036
0000906163,2020-08-03,16964,543,151,0.0320089601509078,0.008901202546569205,5.570841255709102,6.105604577103264
0000906163,2020-05-07,13633,504,155,0.03696911904936551,0.0113694711362136,6.136438676975704,5.5957183621549325
0000906163,2019-11-01,17010,501,109,0.02945326278659612,0.006407995296884186,5.151072047843009,5.36305401351038
0000906163,2019-07-31,16924,501,105,0.02960293074923186,0.006204207043252186,5.05972959677744,5.458345424280532
0000906163,2019-05-01,8857,403,98,0.04550073388280456,0.011064694591848256,5.746071912304677,5.399688461088472
0000906163,2018-10-31,11870,496,111,0.0417860151642797,0.009351305812973883,5.422815788891305,5.336900346443598
0000906163,2018-07-30,11731,470,100,0.04006478561077487,0.008524422470377631,5.441026858076884,5.436037558414788
0000906163,2018-05-01,9254,384,97,0.04149556948346661,0.010481953749729846,5.884518500136019,5.414410417228737
0000906163,2017-10-30,10759,459,99,0.04266195743098801,0.00920159866158565,5.557026822246302,5.432233674075739
0000906163,2017-07-28,10580,439,96,0.04149338374291115,0.009073724007561436,5.439946021452032,5.332236197331335
0000906163,2017-04-28,9295,418,105,0.04497041420118343,0.011296395911780527,5.798320449907127,5.339046158714254
0000906163,2016-10-28,10585,434,114,0.04100141709966934,0.01076995748700992,5.41024929373561,5.773129701811049
0000906163,2016-07-28,10650,443,116,0.0415962441314554,0.010892018779342722,5.389567274250265,5.848654756794977
0000906163,2016-04-29,8766,366,99,0.04175222450376454,0.011293634496919919,5.837696292164972,5.514244265048572
0001701605,2021-02-25,49077,2493,1057,0.05079772602237301,0.0215375837968906,7.7987071623524535,8.782499022910645
0001701605,2020-02-13,52871,2437,922,0.04609332148058482,0.017438671483421913,7.399659736266317,8.962706498607359
0001701605,2019-02-19,37883,2561,885,0.06760288255945938,0.023361402212074018,6.817705951286303,8.65597439336947
0001701605,2018-02-23,37369,2620,887,0.0701115898204394,0.02373625197356097,6.540838973424801,8.454918840343502
0001701605,2021-10-22,26260,909,357,0.03461538461538462,0.013594821020563594,6.987553064026054,5.819971601449294
0001701605,2021-07-23,25436,898,353,0.03530429312785029,0.013877968233999057,6.911684214322669,5.650681156199595
0001701605,2021-04-23,22006,839,362,0.03812596564573298,0.016450059074797782,7.158636536765849,5.969853543158611
0001701605,2020-10-23,27653,1018,440,0.036813365638447906,0.015911474342747624,6.931715202267436,5.965486578158936
0001701605,2020-07-24,26965,1001,426,0.03712219543853143,0.015798256999814575,6.8424057587397265,5.893142823222281
0001701605,2020-04-24,22483,909,419,0.040430547524796516,0.01863630298447716,7.372094272734718,6.20109747764531
0001701605,2019-10-30,30934,939,336,0.030354949246783475,0.0108618348742484,6.475386361713237,6.238913243597053
0001701605,2019-08-01,29264,881,318,0.030105248769819574,0.01086659376708584,6.236732775623631,6.058156581865969
0001701605,2019-04-30,23585,771,283,0.03269026923892304,0.011999152003391987,6.271767739231299,5.754511034598521
0001701605,2018-10-30,16318,954,288,0.05846304694202721,0.017649221718347836,5.489914067200202,5.458347649562378
0001701605,2018-07-30,16096,965,291,0.059952783300198806,0.018079025844930416,5.342107043293168,5.446021377036951
0001701605,2018-04-27,14074,847,262,0.060181895694187866,0.01861588745203922,5.4533169910864,5.605610740402766
0001701605,2017-10-31,18470,1251,352,0.06773145641580942,0.01905793178126692,5.665194853942895,5.756000805486921
0001701605,2017-07-28,3913,89,29,0.022744697163301814,0.007411193457705086,4.394069145360431,4.250822007110413
0001300514,2021-02-05,67972,2380,995,0.03501441770140646,0.014638380509621608,8.686214297261884,9.913793170302291
0001300514,2020-02-07,65439,2048,844,0.03129632176530815,0.012897507602500038,8.337244493547365,9.594625209368395
0001300514,2019-02-22,47507,2432,929,0.05119245584861178,0.019555012945460668,7.716630746180699,9.739943749091974
0001300514,2018-02-23,48343,2554,1082,0.05283081314771528,0.022381730550441636,7.772116512825539,9.102693965728086
0001300514,2017-02-24,47278,2477,1101,0.05239223317399213,0.02328778713143534,8.762477707195082,9.065762442565052
0001300514,2016-02-26,52246,2875,1423,0.05502813612525361,0.027236534854342916,8.669104935804125,7.856307132437589
0001300514,2021-10-22,35468,885,356,0.024952069471072515,0.010037216645990752,7.129049759296948,6.058410941977657
0001300514,2021-07-23,32185,793,316,0.024638806897623117,0.009818238309771632,6.940559310348479,6.149255047420582
0001300514,2021-04-23,22691,694,256,0.030584813362125953,0.011282006081706403,6.7101114640314545,6.3954083665096295
0001300514,2020-10-23,32438,878,270,0.027067020161538936,0.008323571120291017,5.256640946478315,5.884573259680244
0001300514,2020-07-24,31888,817,254,0.025620923231309583,0.007965378825890617,5.002588315698376,5.1795459456386475
0001300514,2020-04-24,20790,478,182,0.02299182299182299,0.008754208754208754,5.919462982739223,5.684045329391884
0001300514,2019-10-25,31911,570,149,0.017862179185860676,0.0046692363134969135,4.949906505243118,4.661254705399914
0001300514,2019-07-24,29803,536,136,0.017984766634231455,0.004563298996745294,5.182267416785443,5.254668371762819
0001300514,2019-04-19,10654,420,144,0.03942181340341656,0.01351605030974282,5.854224211140428,5.0078550140242175
0001300514,2018-10-26,17056,792,312,0.04643527204502814,0.018292682926829267,6.374335785269642,5.198193824011104
0001300514,2018-07-25,16056,760,335,0.04733432984554061,0.020864474339810663,5.979065083106095,4.797713335122332
0001300514,2018-04-27,14577,710,354,0.04870686698223228,0.024284832270014406,5.855124567660011,4.70502989135526
0001300514,2017-11-03,14549,720,334,0.0494879373152794,0.022956904254587945,5.858768985349322,4.656374418737233
0001300514,2017-08-04,13955,706,355,0.05059118595485489,0.025438910784664995,5.8173058545058804,4.750872172866634
0001300514,2017-05-05,12485,633,354,0.05070084100921105,0.028354024829795755,5.773231760161247,4.730473893344891
0001300514,2016-11-04,16659,851,396,0.05108349840926826,0.02377093462992977,6.315561115859781,5.19383322769068
0001300514,2016-08-05,16037,900,421,0.05612022198665586,0.026251792729313463,6.190785357392146,5.159401682105878
0001300514,2016-05-06,17723,1151,718,0.06494385826327372,0.04051232861253738,5.584770401465592,4.698533956006177
0000849399,2021-05-21,41279,1979,977,0.04794205285980765,0.023668209016691297,8.064734135583292,9.947446347953111
0000849399,2020-05-28,42889,1906,971,0.04444029937746275,0.022639837720627668,7.504082626796745,8.984573389761454
0000849399,2019-05-24,24701,1796,845,0.07270960689850613,0.034209141330310514,7.7354111729800366,8.481867568801581
0000849399,2018-10-26,48000,2691,1113,0.0560625,0.0231875,7.111871858034823,8.400250593503909
0000849399,2017-05-19,26090,1843,889,0.07064009198926792,0.03407435799156765,7.548668402705931,8.966678280919009
0000849399,2016-05-20,25808,1946,859,0.07540297582145071,0.03328425294482331,6.742992830065807,8.324571554251776
0000849399,2021-11-08,27760,1303,736,0.04693804034582132,0.026512968299711816,8.57903044693915,9.382475058186802
0000849399,2021-08-02,21744,1188,692,0.054635761589403975,0.03182487122884474,8.531234507197508,9.286669762394123
0000849399,2021-02-05,25791,1305,713,0.05059904617889962,0.027645302624946688,8.065996898540462,9.345181429750873
0000849399,2020-11-06,24611,1266,713,0.05144041282353419,0.028970785421153143,8.163083870624824,9.437148383219498
0000849399,2020-08-06,21787,1332,776,0.06113737549915087,0.03561757011061642,8.299646886399788,9.258224989283178
0000849399,2020-02-07,33364,1393,760,0.04175158853854454,0.022779043280182234,7.365082731277649,8.065112873051525
0000849399,2019-11-08,27028,1292,736,0.047802279117951756,0.0272310196832914,7.675342520902274,8.2715569515065
0000849399,2019-08-09,23632,1256,676,0.053148273527420443,0.028605280974949222,8.056357946977274,8.275179824876837
0000849399,2019-02-04,15313,1242,673,0.08110755567165154,0.04394958531966303,7.636468622572118,7.965740946592966
0000849399,2018-11-16,15802,1260,678,0.07973674218453361,0.042905961270725226,7.416127189345749,8.113704754308992
0000849399,2018-11-16,15144,1232,677,0.08135235076597992,0.04470417326994189,7.5465067939182,8.07797969123797
0000849399,2018-02-02,9889,643,225,0.06502174132874912,0.02275255334209728,3.8718945171372745,4.129600702536701
0000849399,2017-11-03,8913,527,191,0.05912711769325704,0.02142937282620891,4.741808595831688,4.498397591207638
