cik,file_date,total_word_count,H4N_Inf_Neg_count,Fin_Neg_Neg_count,pct_of_neg_words_H4N_Inf,pct_of_neg_words_Fin_Neg,tfidf_H4N_Inf,tfidf_Fin_Neg
0000010456,2021-04-29,20438,760,238,0.03718563460221157,0.011644975046482044,5.6810706246702285,6.587650376011439
0000010456,2020-10-29,30247,1032,400,0.03411908619036599,0.013224452011769762,6.537115153780871,7.953058480255787
0000010456,2020-07-30,33638,1172,510,0.0348415482490041,0.015161424579344789,5.838570534383241,6.214731448157307
0000010456,2020-04-30,25847,972,416,0.03760591171122374,0.01609471118505049,5.37888936531362,5.861957057551498
0000010456,2020-03-17,35420,1177,465,0.03322981366459627,0.013128176171654432,5.064838435108906,4.888977313153045
0000010456,2019-07-30,25223,687,213,0.02723704555366134,0.008444673512270547,5.4630469786409295,6.088089887669556
0000010456,2019-05-08,10009,638,173,0.06374263163153163,0.01728444400039964,5.288456364868797,5.651281658086468
0000010456,2018-11-05,14700,884,234,0.060136054421768705,0.015918367346938776,5.320576470475318,6.698366348557014
0000010456,2018-08-06,13545,821,216,0.060612772240679215,0.015946843853820596,5.380702276486403,6.3109646804183885
0000010456,2018-05-09,11865,758,187,0.06388537715971344,0.015760640539401603,5.328361983909808,6.642414862545794
0000010456,2017-11-02,12578,764,220,0.06074097630783908,0.01749085705199555,5.054259897707128,5.657059694280307
0000010456,2017-08-07,11293,693,191,0.061365447622420966,0.01691313202869034,4.989316852723479,5.318453082089443
0000010456,2017-05-04,9701,656,176,0.06762189465003608,0.01814245954025358,4.923052589167247,5.440144966505299
0000010456,2016-11-07,12498,733,222,0.058649383901424226,0.017762842054728757,4.876792156365032,5.571707918187265
0000010456,2016-08-04,11553,657,189,0.05686834588418593,0.016359387172163075,4.7825416860505605,5.499279499978407
0000010456,2016-05-06,10149,600,163,0.05911912503694945,0.016060695635037935,4.825512844377442,5.157034852452099
0000036270,2021-02-22,98940,3600,1364,0.036385688295936934,0.013786133009904993,6.985034958326951,7.16410469560695
0000036270,2020-02-20,90372,3385,1213,0.03745629177178772,0.013422298942150223,6.814039348122538,6.766123937413099
0000036270,2019-02-20,59495,3414,1224,0.057382973359105804,0.020573157408185563,6.9356987376742545,6.88055105709543
0000036270,2018-02-22,58669,3243,1172,0.055276210605260015,0.01997647820825308,6.726849312713282,6.432516657252614
0000036270,2017-02-22,62864,3439,1286,0.05470539577500636,0.020456859251717995,6.768361780932015,6.2812252673177795
0000036270,2016-02-19,63667,3564,1319,0.05597876450908634,0.020717169020057487,6.48498073613417,6.177952188259268
0000036270,2021-11-05,66690,1372,520,0.020572799520167943,0.007797270955165692,5.799298307393969,4.631975268778562
0000036270,2021-08-05,65452,1381,528,0.021099431644563956,0.008066980382570433,5.7467850996403556,4.439652445719773
0000036270,2021-05-06,52608,1255,502,0.023855687347931875,0.00954227493917275,5.958195847864279,4.762650603211162
0000036270,2020-11-04,61413,1366,527,0.022242847605555827,0.008581245013270806,5.506254187944683,3.9683715693044816
0000036270,2020-08-05,61664,1364,562,0.02211987545407369,0.009113907628437987,5.515360749923435,4.062868900697757
0000036270,2020-05-07,48319,1242,519,0.0257041743413564,0.010741116331049898,5.500665477416119,3.9863609829246127
0000036270,2019-11-05,57723,1347,484,0.02333558546853074,0.008384872581120178,5.405317093467236,4.005684476400286
0000036270,2019-08-05,56005,1313,473,0.023444335327202928,0.008445674493348808,5.586026592643101,4.217133599385482
0000036270,2019-05-02,24872,1133,440,0.04555323255065938,0.017690575747828882,5.67782682232728,4.199480677737727
0000036270,2018-11-05,28098,1273,469,0.045305715709303154,0.01669157947184853,5.516947001031099,3.834966246690629
0000036270,2018-08-02,27831,1260,472,0.045273256440659694,0.016959505587294744,5.678390793615858,4.074092506095728
0000036270,2018-05-04,24426,1150,448,0.047080979284369114,0.01834111192991075,5.56716122649941,4.095577671619819
0000036270,2017-11-03,31740,1430,519,0.04505356017643352,0.016351606805293007,5.673163271062007,4.003768276496328
0000036270,2017-08-07,31118,1387,519,0.04457227328234462,0.016678449771836235,5.6997855387554,4.13332917856161
0000036270,2017-05-05,26861,1244,489,0.046312497673206506,0.018204832284725067,5.693149493186345,4.163465938519069
0000036270,2016-11-04,31563,1355,519,0.042930012989893226,0.01644330386845357,5.643564304394765,4.130591330052499
0000036270,2016-08-04,30690,1333,500,0.043434343434343436,0.016291951775822745,5.852630963804523,4.403085350869503
0000036270,2016-04-29,27209,1241,490,0.04560990848616266,0.018008747105737074,5.812128597183758,4.417411927082682
0001065280,2021-01-28,25227,1483,601,0.058786221112300314,0.02382368097673128,6.854329470816234,8.628267162169358
0001065280,2020-01-29,24096,1285,516,0.05332835325365206,0.02141434262948207,6.414393661948895,7.775951216920827
0001065280,2019-01-29,19618,1456,503,0.07421755530635131,0.02563971862575186,5.7242851465247,7.6708460827760785
0001065280,2018-01-29,20428,1483,496,0.07259643626395144,0.024280399451732916,5.734455696990844,7.317525895262341
0001065280,2017-01-27,19012,1332,444,0.07006101409636019,0.023353671365453396,6.262952408037679,7.072802459618707
0001065280,2016-01-28,20528,1391,503,0.06776110678098207,0.02450311769290725,6.373723114713285,7.222656725807637
0001065280,2021-10-21,15805,524,96,0.033154065169250235,0.006074027206580196,4.342456672989908,4.604263399251755
0001065280,2021-07-22,15760,529,101,0.033565989847715735,0.0064086294416243654,4.432890022733017,4.492915609526045
0001065280,2021-04-22,12563,464,90,0.03693385337896999,0.007163893974369179,4.413632195908851,4.789361303708684
0001065280,2020-10-22,16592,533,107,0.032123915139826424,0.006448891031822565,4.420884000122518,4.628222517051952
0001065280,2020-07-20,16640,548,117,0.03293269230769231,0.00703125,4.549961332983724,4.749140604357367
0001065280,2020-04-21,13532,529,129,0.03909252143068283,0.0095329589122081,4.813544617430113,5.811106187347928
0001065280,2019-10-18,15028,556,87,0.036997604471652915,0.005789193505456481,4.121439618830889,4.206247948816976
0001065280,2019-07-19,14945,554,89,0.037069253931080626,0.005955168952827033,4.070631017114263,4.070979123871467
0001065280,2019-04-18,8678,509,84,0.05865406775754782,0.009679649688868404,4.143815367943867,4.014617189077535
0001065280,2018-10-18,9622,561,90,0.05830388692579505,0.009353564747453752,3.9304814528050116,3.9540200514762427
0001065280,2018-07-18,9727,579,86,0.05952503341215174,0.008841369384188343,3.9873525288894602,3.8486704939777336
0001065280,2018-04-18,8534,531,85,0.06222170142957582,0.0099601593625498,3.8345508793794503,3.8298330991739244
0001065280,2017-10-18,10256,588,90,0.057332293291731666,0.008775351014040561,4.02612066439918,4.150983147692818
0001065280,2017-07-19,9803,591,97,0.06028766704070183,0.009894930123431603,4.054857322656538,4.087858139420275
0001065280,2017-04-20,8360,492,86,0.05885167464114833,0.01028708133971292,4.154193288775242,4.131845584907532
0001065280,2016-10-20,10345,608,141,0.05877235379410343,0.01362977283711938,4.701612091011465,5.2571727946814475
0001065280,2016-07-19,10257,617,142,0.0601540411426343,0.0138442039582724,4.63624067016114,5.333048846325555
0001065280,2016-04-20,9130,548,143,0.060021905805038335,0.01566265060240964,4.954137750297133,5.103475859419596
0000072903,2021-02-17,65758,2376,656,0.036132485781197723,0.00997597250524651,5.8645967230840785,8.840702602283859
0000072903,2020-02-21,63947,2041,562,0.031917056312258586,0.008788527999749792,5.985198545877742,9.103515677975277
0000072903,2019-02-22,30741,2198,543,0.07150060180215348,0.01766370645066849,5.433592788733631,8.872188619856498
0000072903,2018-02-23,48036,3036,737,0.0632025980514614,0.015342659671912732,5.763874506232611,9.253444481060553
0000072903,2017-02-24,49587,3036,688,0.061225724484239824,0.013874604230947628,5.783905369062251,9.407692263574798
0000072903,2016-02-19,50927,3026,715,0.05941838317591847,0.014039703889881594,5.780986981018795,9.827757284713421
0000072903,2021-10-28,33909,869,257,0.02562741455070925,0.007579108791176384,5.894659824396433,6.287212762076326
0000072903,2021-07-29,32634,790,234,0.024207881350738494,0.007170435741864313,5.980599557292822,6.516266332347703
0000072903,2021-04-29,27453,776,253,0.028266491822387354,0.009215750555494846,6.1771917540089305,6.106702399679845
0000072903,2020-10-29,33635,837,275,0.02488479262672811,0.008176007135424409,6.284866854920305,6.499992272678192
0000072903,2020-07-31,33291,892,304,0.026794028416088432,0.009131597128353009,6.81524204060472,6.5125828524018745
0000072903,2020-05-07,27728,704,214,0.025389497980380843,0.0077178303519907674,6.765119837649637,6.695282594198092
0000072903,2019-10-25,34535,670,185,0.01940060807876068,0.005356884320254814,6.237160345166671,6.4898291085630175
0000072903,2019-08-01,34562,658,183,0.01903825010126729,0.005294832474972513,6.407737245210032,6.290592835937398
0000072903,2019-04-26,11359,628,179,0.05528655691522141,0.0157584294392112,6.4357480525010935,6.41836899507852
0000072903,2018-10-26,14862,801,229,0.053895841744045214,0.015408424169021665,6.467912379732676,6.853173727844094
0000072903,2018-07-27,15158,802,237,0.05290935479614725,0.01563530808813828,6.351482578982532,6.76718775809853
0000072903,2018-04-27,15230,849,255,0.05574523965856861,0.01674326986211425,6.316991331040047,6.274339171101521
0000072903,2017-10-27,17173,898,264,0.0522913876433937,0.015372969195830664,6.508799918206019,6.740159606757896
0000072903,2017-07-28,15806,821,249,0.051942300392256106,0.01575351132481336,6.5723044091988445,7.133865281088965
0000072903,2017-04-28,15114,810,240,0.053592695514092896,0.015879317189360857,6.6141307982368716,6.8583477138340845
0000072903,2016-10-28,17428,873,246,0.05009180628873078,0.014115216892357127,6.547165688282863,7.145765448259972
0000072903,2016-08-04,16709,851,240,0.0509306361840924,0.014363516667664134,6.276573307243726,7.012042005244898
0000072903,2016-05-10,16776,897,279,0.053469241773962804,0.016630901287553648,6.668267403150647,7.341318833222683
0000034088,2021-02-24,48900,1748,538,0.03574642126789366,0.011002044989775051,6.792030815796547,7.743896166899232
0000034088,2020-02-26,50197,1593,449,0.03173496424089089,0.00894475765483993,6.7193201002852305,8.049674454972699
0000034088,2019-02-27,30953,1613,456,0.052111265466998354,0.014732013052046652,6.689742824969654,8.1910712707422
0000034088,2018-02-28,32794,1672,451,0.05098493626882966,0.013752515704092211,6.4645885643759256,8.012304995017075
0000034088,2017-02-22,31114,1541,409,0.04952754387092627,0.013145207944976539,6.78175278033661,7.448492196075083
0000034088,2016-02-24,29424,1446,359,0.049143556280587274,0.012200924415443175,6.350325789432491,7.400875052640697
0000034088,2021-11-03,12061,336,121,0.027858386535113175,0.010032335627228257,6.327813989848848,4.804755059208842
0000034088,2021-08-04,11775,321,115,0.027261146496815287,0.009766454352441613,6.002554573079296,4.563485437463443
0000034088,2021-05-05,9174,315,133,0.03433616742969261,0.014497492914759103,6.893126210730862,5.738929936901587
0000034088,2020-11-04,13572,443,191,0.03264073091659299,0.014073091659298556,6.135292860533321,5.290591420153152
0000034088,2020-08-05,13669,343,140,0.025093276757626747,0.010242153778623161,6.062116859201483,5.716208283800821
0000034088,2020-05-06,10612,321,145,0.030248774971730116,0.013663776856388993,6.453493199530642,6.478177052989428
0000034088,2019-11-06,12885,255,99,0.01979045401629802,0.007683352735739232,7.117473057561204,6.121768182917096
0000034088,2019-08-07,11969,251,104,0.020970841340128665,0.008689113543320245,7.100524183247522,5.797908006798567
0000034088,2019-05-02,5014,253,103,0.05045871559633028,0.020542481053051457,7.1337529729790585,6.086633575881087
0000034088,2018-11-07,6361,312,123,0.04904889168369753,0.01933658229838076,6.071929752587792,5.104058636825731
0000034088,2018-08-02,6543,326,136,0.04982423964542259,0.02078557236741556,6.532936664799907,5.6931488830475665
0000034088,2018-05-03,5137,231,94,0.044967880085653104,0.018298617870352345,6.760811880343201,5.834553881484393
0000034088,2017-11-01,6737,320,124,0.047498886744841914,0.018405818613626244,6.217683410723534,5.8913490368816746
0000034088,2017-08-02,6373,309,131,0.048485799466499294,0.020555468382237565,6.602820072200348,5.863774065694493
0000034088,2017-05-03,5156,212,78,0.041117145073700546,0.015128006206361521,6.152136672598692,5.371468418493142
0000034088,2016-11-03,6212,261,100,0.04201545396007727,0.016097875080489377,5.488231598152782,5.058713172031219
0000034088,2016-08-03,5684,252,97,0.04433497536945813,0.017065446868402532,5.457022698141203,5.210682747454619
0000034088,2016-05-04,5304,238,102,0.04487179487179487,0.019230769230769232,6.726997688038891,5.317000274511447
0000103379,2021-05-27,65429,2829,988,0.04323770804994727,0.015100337770713292,6.821012850841386,7.873844961911394
0000103379,2020-05-27,73319,3000,1078,0.040917088339993725,0.014702873743504413,6.22851637917521,6.753234036704964
0000103379,2019-05-24,50338,2952,952,0.05864356947038023,0.018912153840041322,5.953313116105413,6.762214707999385
0000103379,2018-02-28,37814,2421,783,0.06402390648965992,0.020706616597027556,6.179789996538998,6.430357221416819
0000103379,2017-03-01,36036,2324,826,0.0644910644910645,0.02292152292152292,6.628471909956631,6.2193090659209
0000103379,2016-03-02,34695,2215,751,0.06384205216890042,0.02164577028390258,6.685006370332836,5.946056883407362
0000103379,2021-11-03,26819,699,180,0.026063611618628583,0.006711659644282039,4.9213735596409505,4.830423228312563
0000103379,2021-08-06,20408,635,179,0.031115248921991377,0.008771070168561348,5.047310671342118,4.786984825240312
0000103379,2021-02-02,27716,839,233,0.030271323423293403,0.008406696493000432,5.220113855341131,5.454948912290472
0000103379,2020-10-28,27760,855,261,0.03079971181556196,0.009402017291066283,5.161926708186313,5.220897170055506
0000103379,2020-08-04,21063,808,270,0.0383611071547263,0.012818686796752599,5.412054691411356,5.106006654341037
0000103379,2020-02-04,30939,777,238,0.025113933869872977,0.007692556320501632,4.874778593279381,4.287538968080568
0000103379,2019-10-31,29625,777,237,0.026227848101265824,0.008,4.861501465143347,4.315912456404288
0000103379,2019-08-08,22856,676,187,0.029576478823941196,0.008181659082954148,4.730288459837324,4.019599146229163
0000103379,2019-02-04,16954,923,241,0.05444142975109119,0.014214934528724785,4.472528746273124,4.0243633569207775
0000103379,2018-10-31,17107,941,247,0.0550067223943415,0.014438533933477524,4.755567983555796,4.637880114291036
0000103379,2018-08-09,14842,765,181,0.05154291874410457,0.012195121951219513,4.390501588293894,4.2298655170533905
0000103379,2017-11-02,11891,646,191,0.054326801782860985,0.01606256832898831,5.174918370049047,3.8540721201030292
0000103379,2017-08-02,10611,596,175,0.056168127414946756,0.01649231929130148,5.089957495789539,3.95767016175545
0000103379,2017-05-10,9325,518,151,0.05554959785522788,0.01619302949061662,5.16505009740656,4.232652003606297
0000103379,2016-11-03,10302,547,166,0.053096486119200155,0.016113376043486703,4.773718125304654,4.170855935832761
0000103379,2016-08-05,9303,472,121,0.05073632161668279,0.013006557024615716,4.645976480563466,4.24974908320969
0000103379,2016-05-10,7828,414,97,0.05288707204905468,0.012391415431783341,4.535222410205681,3.9525330111703454
0001002910,2021-02-22,113035,4028,1136,0.03563498031583138,0.010049984518069625,6.186664093488844,7.645918449293854
0001002910,2020-02-28,107703,2804,739,0.02603455799745597,0.006861461612025663,5.971897382477926,7.847570171443261
0001002910,2019-02-26,48822,3070,737,0.06288148785383639,0.015095653598787432,5.699494231650541,6.93015709972507
0001002910,2018-02-28,47638,2980,740,0.06255510306897855,0.015533817540618835,5.807428763369252,7.6020714237578915
0001002910,2017-02-28,46178,2951,685,0.06390488977435142,0.014833903590454329,5.840655440871403,8.231592491736722
0001002910,2016-02-26,47713,2926,792,0.061325005763628364,0.01659924968038061,6.0161918607121185,7.577677800289024
0001002910,2021-11-04,64721,1728,403,0.026699216637567406,0.006226727028321565,5.441340914987467,6.381586610143128
0001002910,2021-08-06,58908,1501,350,0.02548041013105181,0.005941468051877504,5.5423900141831695,5.891395530040808
0001002910,2021-05-10,44504,1367,321,0.03071634010426029,0.007212834801366169,5.5734128511473315,6.3188985572069765
0001002910,2020-11-05,65885,1767,509,0.026819458146770888,0.007725582454276391,5.7431627971678765,5.634813240423842
0001002910,2020-08-07,62449,1681,488,0.02691796505948854,0.007814376531249499,5.78981912848648,5.731749305280699
0001002910,2020-05-11,45565,966,264,0.021200482826731044,0.00579392077252277,6.224707692560018,6.043964469203501
0001002910,2019-11-08,57049,964,202,0.01689775456186787,0.0035408157899349682,5.631128625353515,5.78417122771201
0001002910,2019-08-02,54235,938,185,0.017295104637226884,0.0034110814049967734,5.524478028462697,5.561612180832842
0001002910,2019-05-10,14927,848,164,0.056809807730957326,0.010986802438534199,5.783498750000733,5.090594543020566
0001002910,2018-11-02,20339,1200,222,0.0589999508333743,0.010914990904174247,5.541796299636784,5.563272976537321
0001002910,2018-08-08,18728,1066,194,0.056920119607005555,0.010358821016659548,5.517434151818558,5.783932058854089
0001002910,2018-05-09,16733,990,178,0.05916452518974481,0.010637662104822806,5.597338267149789,5.67061494958012
0001002910,2017-11-03,18050,1049,224,0.05811634349030471,0.012409972299168974,5.838472942653953,6.202110496104636
0001002910,2017-08-04,16975,959,196,0.05649484536082474,0.01154639175257732,5.6882651177727555,6.003647022711416
0001002910,2017-05-05,14699,876,168,0.0595958908769304,0.01142934893530172,5.632353204279514,5.657644477865206
0001002910,2016-11-04,18280,1077,256,0.05891684901531729,0.01400437636761488,6.0933505450504795,5.364044186188239
0001002910,2016-08-05,17605,1071,248,0.060834990059642144,0.014086907128656631,5.932982421502409,5.301249184320306
0001002910,2016-05-10,16137,964,219,0.05973848918634195,0.013571295779884737,5.984231750651292,5.854516845917146
0000931336,2020-03-20,50594,2239,1011,0.04425425939834763,0.019982606633197612,5.407227377218049,5.841148204932583
0000931336,2019-02-28,32017,1962,745,0.06127994502920323,0.023268888403035887,6.495656532080987,8.860617872529183
0000931336,2018-02-26,31578,1900,730,0.06016847172081829,0.02311736018747229,6.340058509624338,8.895642955841657
0000931336,2017-02-22,29396,1646,700,0.0559940127908559,0.023812763641311744,7.067012317276427,8.551779598228073
0000931336,2016-02-22,28604,1563,672,0.05464270731366243,0.023493217731785764,7.0675550327186745,8.584210979197277
0000931336,2019-11-12,28160,937,394,0.033274147727272725,0.013991477272727273,4.887771703839428,3.8743325012194667
0000931336,2019-08-08,22487,590,182,0.02623738159825677,0.008093565170987681,5.450597865133395,5.8140986069945315
0000931336,2019-05-08,11312,526,162,0.0464992927864215,0.014321074964639321,5.690566535407916,5.994513283913443
0000931336,2018-11-08,14432,692,188,0.0479490022172949,0.013026607538802661,5.194332849262856,5.641918483016427
0000931336,2018-08-07,13283,654,167,0.04923586539185425,0.012572461040427614,5.222161854699355,5.485986243932377
0000931336,2018-05-08,12359,575,156,0.04652479974107938,0.012622380451492839,5.29662805970495,6.07832994541943
0000931336,2017-11-08,15115,689,273,0.045583857095600394,0.01806152828316242,6.279401065260167,6.9305320270508695
0000931336,2017-08-08,14576,644,252,0.04418221734357849,0.01728869374313941,6.225587273612096,6.771480136905737
0000931336,2017-05-09,13417,586,259,0.043675933517179695,0.01930386822687635,6.293097143334475,6.129686150318425
0000931336,2016-11-07,14313,687,254,0.04799832320268287,0.01774610493956543,6.230783212024652,5.854191599113012
0000931336,2016-08-08,14060,671,251,0.04772403982930299,0.017852062588904694,5.99550459744426,5.729640367467353
0000931336,2016-05-10,12246,559,236,0.045647558386411886,0.019271598889433285,6.434267886962853,5.7935214288804096
0000075362,2021-02-17,42890,1312,433,0.03058988109116344,0.010095593378409885,6.1920584467632445,5.450480557073531
0000075362,2020-02-19,42168,1235,410,0.0292876114589262,0.009723012711060519,6.102159303101126,5.744619394904571
0000075362,2019-02-21,24630,1294,411,0.052537555826228176,0.016686967113276493,5.958335178290407,5.425499859183622
0000075362,2018-02-21,23602,1317,402,0.0558003559020422,0.017032454876705364,5.877215086607041,5.388376006511214
0000075362,2017-02-21,21673,1182,353,0.05453790430489549,0.01628754671711346,6.082852144867867,5.350496536508597
0000075362,2016-02-16,20166,1111,357,0.055092730338193,0.017703064564117823,6.318116398572593,5.730604011945727
0000075362,2021-11-01,28929,617,181,0.021328079090186317,0.006256697431642988,5.294880393758119,3.7120055065977517
0000075362,2021-08-02,26510,582,189,0.021953979630328177,0.007129385137683893,5.278628002908927,3.806249217386812
0000075362,2021-05-03,21510,587,187,0.027289632728963273,0.008693630869363088,5.4593210409591855,4.125082046675981
0000075362,2020-11-02,27912,761,234,0.02726425910002866,0.008383490971625107,5.330124242826765,4.197429468426067
0000075362,2020-08-03,27307,709,238,0.02596403852492035,0.008715713919507819,5.39028922593231,4.180499831191575
0000075362,2020-05-04,22027,666,226,0.030235619921006037,0.010260135288509557,5.545767873595257,4.426940484001356
0000075362,2019-10-30,28914,647,197,0.022376703327107974,0.006813308431901501,5.593281389706884,4.254554001326274
0000075362,2019-08-02,27909,620,199,0.02221505607510122,0.007130316385395392,5.665024899768097,4.244791343983385
0000075362,2019-05-02,22744,576,185,0.0253253605346465,0.008134013366162504,5.7230017812409955,4.355102674325501
0000075362,2018-11-02,12171,578,177,0.04748993509161121,0.014542765590337688,5.331588534054566,4.044199036775229
0000075362,2018-08-03,11742,547,172,0.046584908874127064,0.014648271163345257,5.390427259612935,4.02475174567437
0000075362,2018-05-04,10521,525,163,0.0499001996007984,0.015492823876057408,5.349432071448779,4.188684990174933
0000075362,2017-11-03,11632,590,184,0.05072214580467675,0.01581843191196699,5.63074985736378,3.994379777155846
0000075362,2017-08-04,11197,581,192,0.05188889881218183,0.017147450209877645,5.582144062227462,3.88328440524971
0000075362,2017-05-04,9761,537,181,0.05501485503534474,0.018543182051019364,5.544848543706479,4.029683072642948
0000075362,2016-11-04,10566,560,171,0.05300018928639031,0.016183986371379896,5.666654296228231,4.325606858803184
0000075362,2016-08-03,11184,584,187,0.05221745350500715,0.016720314735336195,5.730778478354544,4.20352240646805
0000075362,2016-05-04,10045,545,178,0.05425584868093579,0.017720258835241413,5.75146555636004,4.425852136812493
0001058290,2021-02-12,47181,2292,763,0.04857887709035417,0.016171764057565544,6.5442106829199,9.022151130247533
0001058290,2020-02-14,43988,1932,616,0.04392106938255888,0.014003819223424571,6.152053239459402,8.713285156800875
0001058290,2019-02-19,28130,1984,647,0.07052968361180234,0.023000355492356916,6.063693658362149,8.632783736149598
0001058290,2018-02-27,32790,2739,1106,0.08353156450137236,0.03372979566941141,6.866138240477518,9.479749533387999
0001058290,2017-03-01,35201,2883,1252,0.0819010823556149,0.0355671713871765,7.43360561927981,9.517394176143187
0001058290,2016-02-25,29204,2319,818,0.07940693055745789,0.02800986166278592,6.60370841993623,9.139606140489377
0001058290,2021-10-28,28426,888,331,0.031239006543305425,0.011644269330894252,6.558505925692996,6.055476232566111
0001058290,2021-07-29,27225,850,301,0.031221303948576674,0.01105601469237833,6.241554365172506,6.146090181353898
0001058290,2021-05-06,20026,716,256,0.035753520423449515,0.012783381603914911,6.632159662007457,6.726508661227287
0001058290,2020-10-29,33898,1283,499,0.037848840639565756,0.01472063248569237,7.213070351039411,8.488112175431592
0001058290,2020-07-30,32526,1297,501,0.039875791674352824,0.015403062165652093,6.800721007255295,7.606379769400414
0001058290,2020-05-08,23998,1079,466,0.04496208017334778,0.01941828485707142,7.514906721431961,8.030391880334466
0001058290,2019-10-31,32184,878,273,0.027280636341039024,0.00848247576435496,6.278841481191162,5.6788117204645445
0001058290,2019-08-01,31887,825,256,0.02587261266346787,0.008028350111330636,6.357390548867375,5.830848303467314
0001058290,2019-05-03,23801,657,240,0.02760388218982396,0.010083609932355783,6.67826535431969,6.178094829671743
0001058290,2018-10-30,16339,1068,322,0.06536507742211886,0.019707448436256807,5.619128508745906,6.129775976889457
0001058290,2018-08-02,16113,1033,325,0.06410972506671632,0.020170049028734562,5.804322066531935,6.319126999992863
0001058290,2018-05-07,13651,942,321,0.0690059336312358,0.023514760823382903,5.7990449972645735,6.325662793240735
0001058290,2017-11-01,19509,1436,669,0.07360705315495412,0.03429186529294172,6.868581214623534,6.3068428416585816
0001058290,2017-08-03,19225,1412,666,0.07344603381014304,0.03464239271781534,6.820827705522703,6.3009485744819465
0001058290,2017-05-05,14996,1109,493,0.07395305414777274,0.03287543344891971,7.00920009638204,6.652219807263499
0001058290,2016-11-07,18551,1274,528,0.06867554309740714,0.028462077516036872,6.789728828509592,6.308528873082903
0001058290,2016-08-05,14806,944,211,0.06375793597190328,0.014250979332702958,5.436158931893647,4.579210457123423
0001058290,2016-05-06,10468,672,141,0.06419564386702331,0.013469621704241498,5.354054633150641,5.058419840623406
0000040545,2021-02-12,88350,3890,1325,0.04402942840973401,0.014997170345217883,6.597869176832243,7.334127362183482
0000040545,2020-02-24,92389,3680,1215,0.039831581681801946,0.013150916234616675,6.446617510567046,6.990087089208618
0000040545,2019-02-26,48791,3423,1116,0.07015638129982989,0.02287307085323113,6.47197834433533,7.338799547617944
0000040545,2018-02-23,51228,3662,1123,0.07148434449910206,0.021921605372062152,6.224899263445457,7.3484009207145045
0000040545,2017-02-24,45487,3100,818,0.0681513399432805,0.017983160023743047,5.9340518365251365,6.987654006260929
0000040545,2016-02-26,44557,3272,809,0.07343402832327131,0.018156518616603452,5.301771041357901,6.993814443802554
0000040545,2021-10-26,44614,1509,427,0.033823463486797864,0.009570986685793696,5.514759590917775,4.452030597078352
0000040545,2021-07-27,43272,1397,385,0.032284156036235905,0.008897208356442966,5.5460614724335455,5.659523559858354
0000040545,2021-04-27,34366,1361,389,0.03960309608333818,0.011319327242041552,5.978429217909772,6.7380442761784085
0000040545,2020-10-28,51764,2059,624,0.03977667877289236,0.012054709836952322,5.62557793169188,4.892626062845769
0000040545,2020-07-29,51392,1847,526,0.035939445828144456,0.01023505603985056,5.614283866861361,6.1048295197207985
0000040545,2020-04-29,52653,1561,498,0.02964693369798492,0.009458150532733177,6.2780456573371985,6.5270069685464875
0000040545,2019-10-30,61406,2064,652,0.033612350584633424,0.010617854932742728,5.952761962387498,5.454823367670919
0000040545,2019-07-31,56312,1835,513,0.03258630487285126,0.009109958800966047,5.76288582049242,5.873419021534113
0000040545,2019-04-30,20507,1356,436,0.06612376261764276,0.021261032818062124,5.724521603072729,6.885657075012693
0000040545,2018-10-30,27394,1851,541,0.06756954077535227,0.019748850113163467,5.302516468205981,6.884826025100811
0000040545,2018-07-27,27165,1786,485,0.06574636480765692,0.01785385606478925,5.108902340506207,6.914540837520896
0000040545,2018-05-01,23027,1503,420,0.06527120336995701,0.018239458027532896,5.319642913829867,6.754885084240854
0000040545,2017-10-30,23149,1405,415,0.06069376646939393,0.01792734027387792,5.719211404618504,7.02557744614257
0000040545,2017-07-28,17272,1033,278,0.05980778138026864,0.016095414543770264,5.186110097946599,6.563320275219742
0000040545,2017-05-05,17171,1133,290,0.06598334401024984,0.016888940655756798,5.080578231142127,6.226765924507336
0000040545,2016-11-02,21183,1283,298,0.06056743615163102,0.014067884624463014,4.7963187775665705,5.782475996329042
0000040545,2016-08-01,18939,1172,263,0.06188288716405301,0.013886688843127937,4.581614176755738,5.333369270071213
0000040545,2016-05-04,16514,1084,246,0.06564127407048564,0.014896451495700617,4.481643808993208,6.0216062305056886
0000899689,2021-02-16,67632,2097,799,0.031006032647267565,0.011813934232316064,7.808343781493694,7.670984952277211
0000899689,2020-02-18,73070,1755,640,0.02401806486930341,0.008758724510743124,7.31850747556593,7.2003243472228835
0000899689,2019-02-11,41585,1703,626,0.04095226644222676,0.015053504869544307,7.079207055673262,7.905708788706999
0000899689,2018-02-12,45823,1681,597,0.03668463435392707,0.013028391855618358,6.903332885617775,7.241523020641639
0000899689,2017-02-13,44081,1665,589,0.037771375422517635,0.01336176584015789,7.363967164143326,7.337355012388318
0000899689,2016-02-16,40144,1555,585,0.03873555201275408,0.014572538860103627,7.358511228329727,7.160158919059752
0000899689,2021-11-01,42818,756,220,0.01765612592834789,0.005138026063804942,5.8625729276446386,4.205136739481554
0000899689,2021-08-02,39245,678,205,0.0172760861256211,0.005223595362466556,6.19770621051804,3.8792839119718114
0000899689,2021-05-03,28756,595,148,0.020691333982473224,0.00514675198219502,6.603239602688232,5.2247070928679875
0000899689,2020-11-02,44074,813,269,0.01844624948949494,0.006103371602305214,6.188928715893783,3.931325789926763
